Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1973-74,22,DNR,ABA,C,79,1648,19.8,0.503,0.003,0.283,13.3,22.5,17.7,5.9,1.3,4.1,12.5,24,NA,2.2,2.6,4.7,0.138,NA,1.1,0.4,1.5,1.5
1974-75,23,DNA,ABA,C,81,2557,18.8,0.574,0.004,0.279,12.4,18.5,15.6,5.3,1.5,3.6,14.2,21.3,NA,4.8,3.9,8.7,0.163,NA,1.3,0,1.3,2.1
1975-76,24,VIR,ABA,C,54,1719,17.5,0.503,0.005,0.238,10.9,19.6,15.1,7.6,1.8,2.5,12.9,23.1,NA,1.7,1.6,3.3,0.091,NA,0.6,-0.6,0,0.9
1976-77,25,SEA,NBA,C,76,1928,14.5,0.49,NA,0.357,9.8,17.4,13.4,8.7,1,3.6,NA,NA,NA,1.4,2.5,3.9,0.097,NA,-0.4,0.5,0.1,1
1977-78,26,TOT,NBA,C,72,1382,14.3,0.506,NA,0.276,10.1,16.8,13.6,7.1,1,3.6,15.4,19,NA,1.2,1.6,2.8,0.097,NA,-1.4,0,-1.4,0.2
1977-78,26,SEA,NBA,C,9,250,14.2,0.532,NA,0.356,8.6,14,11.2,5.7,1.1,2.8,17.9,18.7,NA,0.2,0.3,0.6,0.106,NA,-0.9,0.4,-0.5,0.1
1977-78,26,SAS,NBA,C,63,1132,14.3,0.5,NA,0.26,10.5,17.4,14.1,7.4,0.9,3.8,14.9,19.1,NA,1,1.3,2.2,0.095,NA,-1.5,-0.1,-1.6,0.1
1978-79,27,SAS,NBA,C,76,1641,12.9,0.528,NA,0.302,8.7,13.8,11.3,8.3,1,3.7,14.1,14.5,NA,1.8,2,3.8,0.112,NA,-0.8,1,0.2,0.9
1979-80,28,KCK,NBA,C,21,459,10.6,0.456,0.013,0.264,7.9,18.9,13.2,8.1,1.3,2.7,16.9,18.6,NA,-0.4,0.8,0.4,0.044,NA,-3.3,0.8,-2.5,-0.1
Career,NA,,TOT,,459,11334,16.3,0.519,0.003,0.285,10.9,18.2,14.5,7.1,1.3,3.5,13.8,20.4,NA,12.6,15,27.6,0.117,NA,0.1,0.2,0.3,6.6
,NA,,NBA,,245,5410,13.6,0.502,0.001,0.311,9.4,16.3,12.8,8.1,1,3.6,15.1,16.8,NA,4,6.9,10.9,0.097,NA,-1,0.5,-0.5,2.1
,NA,,ABA,,214,5924,18.7,0.532,0.004,0.267,12.2,19.9,16.1,6.2,1.5,3.4,13.3,22.6,NA,8.6,8.1,16.7,0.135,NA,1,-0.1,1,4.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,"DNR,DNA",ABA,,160,4205,19.2,0.544,0.003,0.28,12.8,20.1,16.5,5.6,1.4,3.8,13.5,22.4,NA,7,6.5,13.4,0.153,NA,1.2,0.2,1.4,3.6
2 seasons,NA,SAS,NBA,,139,2773,13.5,0.515,NA,0.282,9.4,15.2,12.5,8,1,3.7,14.5,16.4,NA,2.8,3.3,6.1,0.105,NA,-1.1,0.6,-0.5,1
2 seasons,NA,SEA,NBA,,85,2178,14.5,0.495,NA,0.357,9.7,17,13.2,8.3,1.1,3.5,17.9,18.7,NA,1.6,2.8,4.4,0.098,NA,-0.5,0.5,0,1.1
1 season,NA,VIR,ABA,,54,1719,17.5,0.503,0.005,0.238,10.9,19.6,15.1,7.6,1.8,2.5,12.9,23.1,NA,1.7,1.6,3.3,0.091,NA,0.6,-0.6,0,0.9
1 season,NA,KCK,NBA,,21,459,10.6,0.456,0.013,0.264,7.9,18.9,13.2,8.1,1.3,2.7,16.9,18.6,NA,-0.4,0.8,0.4,0.044,NA,-3.3,0.8,-2.5,-0.1
