,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1969-70,18,LATECH,22,,157,274,,,70,102,,288,,,,,,384,.573,,.686,,17.5,13.1,
1970-71,19,LATECH,28,,204,349,,,122,158,,465,,,,,,530,.585,,.772,,18.9,16.6,
1971-72,20,LATECH,26,,256,444,,,111,153,,413,,,,,,623,.577,,.725,,24.0,15.9,
1972-73,21,LATECH,26,,351,603,,,101,146,,409,,,,,,803,.582,,.692,,30.9,15.7,
Career,,,102,,968,1670,,,404,559,,1575,,,,,,2340,.580,,.723,,22.9,15.4,
