Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1973-74,22,DNR,ABA,C,79,NA,1648,8,17.5,0.459,0,0,0.5,8,17.4,0.459,3.7,4.9,0.748,4.9,7.8,12.8,1.4,1,2.8,2.8,4.2,19.7
1974-75,23,DNA,ABA,C,81,NA,2557,8.3,15.4,0.542,0,0.1,0,8.3,15.4,0.544,3.2,4.3,0.738,4,6.6,10.5,1.4,1.2,2.4,2.9,3.8,19.9
1975-76,24,VIR,ABA,C,54,NA,1719,8.1,17.4,0.463,0,0.1,0,8.1,17.3,0.465,3.2,4.1,0.778,4.1,6.8,10.9,1.7,1.4,1.7,2.8,3.9,19.4
1976-77,25,SEA,NBA,C,76,NA,1928,5.4,12.3,0.441,NA,NA,NA,5.4,12.3,0.441,3.1,4.4,0.706,3.6,5.8,9.4,2.2,0.8,2.4,NA,3.8,13.9
1977-78,26,TOT,NBA,C,72,NA,1382,6.2,13.4,0.463,NA,NA,NA,6.2,13.4,0.463,2.8,3.7,0.754,3.4,6,9.4,2,0.8,2.6,2.7,5,15.2
1977-78,26,SEA,NBA,C,9,NA,250,6.2,12.5,0.494,NA,NA,NA,6.2,12.5,0.494,3,4.5,0.677,3.2,4.8,7.9,1.4,0.9,1.9,3.2,3.7,15.4
1977-78,26,SAS,NBA,C,63,NA,1132,6.2,13.6,0.457,NA,NA,NA,6.2,13.6,0.457,2.7,3.5,0.775,3.4,6.2,9.7,2.1,0.8,2.8,2.6,5.3,15.1
1978-79,27,SAS,NBA,C,76,NA,1641,5.2,10.5,0.493,NA,NA,NA,5.2,10.5,0.493,2.2,3.2,0.701,2.9,4.9,7.8,2.5,0.8,2.7,2,5,12.5
1979-80,28,KCK,NBA,C,21,NA,459,5.4,12.5,0.434,0,0.2,0,5.4,12.3,0.439,1.9,3.3,0.571,2.7,6.1,8.9,2.2,1,1.6,2.8,4.3,12.7
Career,NA,,TOT,,459,NA,11334,6.9,14.4,0.48,0,0.1,0.083,6.9,14.4,0.481,3,4.1,0.732,3.8,6.3,10.1,1.9,1,2.4,2.7,4.2,16.8
,NA,,NBA,,245,NA,5410,5.5,12,0.46,0,0.2,0,5.5,12,0.461,2.6,3.7,0.707,3.2,5.6,8.8,2.3,0.8,2.5,2.4,4.5,13.7
,NA,,ABA,,214,NA,5924,8.2,16.6,0.493,0,0.1,0.1,8.2,16.5,0.495,3.3,4.4,0.752,4.3,7,11.3,1.5,1.2,2.3,2.8,3.9,19.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,"DNR,DNA",ABA,,160,NA,4205,8.2,16.2,0.507,0,0.1,0.167,8.2,16.2,0.508,3.4,4.5,0.742,4.3,7.1,11.4,1.4,1.1,2.6,2.8,4,19.8
2 seasons,NA,SAS,NBA,,139,NA,2773,5.6,11.7,0.476,NA,NA,NA,5.6,11.7,0.476,2.4,3.3,0.733,3.1,5.4,8.5,2.4,0.8,2.7,2.2,5.2,13.6
2 seasons,NA,SEA,NBA,,85,NA,2178,5.5,12.3,0.447,NA,NA,NA,5.5,12.3,0.447,3.1,4.4,0.703,3.5,5.7,9.2,2.1,0.8,2.3,3.2,3.8,14.1
1 season,NA,VIR,ABA,,54,NA,1719,8.1,17.4,0.463,0,0.1,0,8.1,17.3,0.465,3.2,4.1,0.778,4.1,6.8,10.9,1.7,1.4,1.7,2.8,3.9,19.4
1 season,NA,KCK,NBA,,21,NA,459,5.4,12.5,0.434,0,0.2,0,5.4,12.3,0.439,1.9,3.3,0.571,2.7,6.1,8.9,2.2,1,1.6,2.8,4.3,12.7
