Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2006-07,21,TOR,NBA,PF,6,3,30.2,3.7,7.7,0.478,1.2,2.8,0.412,2.5,4.8,0.517,0.554,2.5,3.2,0.789,0.5,3.5,4,1,0.8,0.5,1.2,2.7,11
2007-08,22,TOR,NBA,PF,5,5,20.8,2.6,7.8,0.333,0.8,3.2,0.25,1.8,4.6,0.391,0.385,0.4,0.4,1,0.2,1.2,1.4,0.4,0.8,0.6,0.4,3,6.4
Career,NA,,NBA,,11,8,25.9,3.2,7.7,0.412,1,3,0.333,2.2,4.7,0.462,0.476,1.5,1.9,0.81,0.4,2.5,2.8,0.7,0.8,0.5,0.8,2.8,8.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,TOR,NBA,,11,8,25.9,3.2,7.7,0.412,1,3,0.333,2.2,4.7,0.462,0.476,1.5,1.9,0.81,0.4,2.5,2.8,0.7,0.8,0.5,0.8,2.8,8.9
