Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1989-90,21,SAS,NBA,SF,81,69,2032,7.5,15.5,0.481,0,0.2,0.111,7.4,15.3,0.486,4.5,5.2,0.866,3,4.1,7.1,3.7,1.1,0.3,2.7,4.1,19.4,NA,112,109
1990-91,22,SAS,NBA,SF,82,82,3044,7.6,15.6,0.49,0.3,1,0.313,7.3,14.6,0.502,5.2,6.4,0.808,2.3,5,7.3,3.8,1.1,0.5,2.4,3,20.8,NA,115,107
1991-92,23,SAS,NBA,SF,82,82,3120,8.2,16.6,0.494,0.4,1.3,0.305,7.8,15.3,0.51,4.6,5.3,0.861,2.3,4.7,7,3.4,1.3,0.5,2.4,2.4,21.4,NA,115,108
1992-93,24,SAS,NBA,SF,70,70,2604,8.7,17.7,0.491,0.7,2,0.356,8,15.7,0.509,5.2,6.5,0.795,1.6,4.6,6.2,5.1,1.3,0.5,2.9,2.5,23.3,NA,112,109
1993-94,25,DET,NBA,SF,73,73,2409,7.6,16.7,0.455,0.6,1.8,0.299,7.1,14.9,0.474,2.9,3.7,0.803,1.4,4.1,5.6,4.2,1.1,0.6,2.7,3.7,18.7,NA,102,114
1994-95,26,SAS,NBA,SF,81,81,2858,8.9,19,0.468,2.4,5.9,0.408,6.5,13.1,0.495,5.8,7.2,0.807,1.1,4,5.1,3.7,1.4,0.7,2.7,3.8,26,NA,116,108
1995-96,27,SAS,NBA,SF,77,77,2901,9.3,20,0.466,2.9,6.9,0.411,6.5,13,0.495,5.8,7.5,0.771,1.2,5.8,7,3.7,1.2,0.6,3.5,3.2,27.2,NA,110,106
1996-97,28,SAS,NBA,SF,39,39,1393,7.7,18.3,0.422,1.7,5,0.333,6.1,13.3,0.456,5.8,7.7,0.755,1.9,5.6,7.5,4.9,0.9,0.9,3.5,4.1,23,NA,106,115
1997-98,29,SAS,NBA,SF,36,36,1012,6.5,16.3,0.403,1.8,4.8,0.378,4.7,11.4,0.413,3,4.2,0.718,0.9,5.8,6.7,3.3,1.3,0.8,3.1,4.9,17.9,NA,96,102
1998-99,30,SAS,NBA,SF,50,50,1509,7.5,18.2,0.41,1.4,4.3,0.328,6.1,13.9,0.436,3.8,5,0.757,1.3,6.4,7.6,4.2,0.9,0.6,2.5,3.7,20.1,NA,101,99
1999-00,31,SAS,NBA,SF,19,19,391,5.1,14.3,0.358,1.8,5,0.351,3.4,9.3,0.362,3.4,4.3,0.781,0.8,5.5,6.4,3.8,1.6,0.3,2.6,4.6,15.4,NA,95,101
2000-01,32,SAS,NBA,SF,52,34,1229,6.4,14.8,0.434,2.4,5.6,0.426,4,9.2,0.438,2.6,3.7,0.714,0.7,6.7,7.4,3.5,1,1.1,2.2,3.5,17.8,NA,106,100
Career,NA,,NBA,,742,712,24502,8,17.2,0.465,1.2,3.3,0.375,6.8,14,0.486,4.7,5.9,0.799,1.7,5,6.7,3.9,1.2,0.6,2.8,3.4,21.9,NA,110,107
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11 seasons,NA,SAS,NBA,,669,639,22093,8.1,17.3,0.466,1.3,3.4,0.379,6.8,13.9,0.487,4.9,6.1,0.799,1.7,5.1,6.8,3.9,1.2,0.6,2.8,3.4,22.3,NA,111,107
1 season,NA,DET,NBA,,73,73,2409,7.6,16.7,0.455,0.6,1.8,0.299,7.1,14.9,0.474,2.9,3.7,0.803,1.4,4.1,5.6,4.2,1.1,0.6,2.7,3.7,18.7,NA,102,114
