Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1989-90,21,SAS,NBA,SF,10,10,291,53,96,0.552,0,1,0,53,95,0.558,0.552,21,29,0.724,11,30,41,18,9,6,15,37,127
1990-91,22,SAS,NBA,SF,4,4,132,17,40,0.425,0,3,0,17,37,0.459,0.425,25,32,0.781,8,14,22,16,4,1,9,9,59
1991-92,23,SAS,NBA,SF,3,3,137,19,40,0.475,5,8,0.625,14,32,0.438,0.538,16,18,0.889,4,9,13,8,3,4,6,6,59
1992-93,24,SAS,NBA,SF,10,10,381,59,125,0.472,3,14,0.214,56,111,0.505,0.484,37,40,0.925,8,40,48,36,8,3,22,22,158
1994-95,26,SAS,NBA,SF,15,15,574,87,200,0.435,20,55,0.364,67,145,0.462,0.485,66,85,0.776,23,49,72,40,10,7,27,38,260
1995-96,27,SAS,NBA,SF,10,10,389,47,117,0.402,10,34,0.294,37,83,0.446,0.444,51,64,0.797,11,28,39,25,11,4,30,24,155
1998-99,30,SAS,NBA,SF,17,17,574,68,153,0.444,22,55,0.4,46,98,0.469,0.516,45,59,0.763,11,47,58,45,9,4,21,50,203
1999-00,31,SAS,NBA,SF,4,4,119,15,40,0.375,5,13,0.385,10,27,0.37,0.438,5,8,0.625,1,21,22,5,0,2,4,13,40
2000-01,32,SAS,NBA,SF,12,0,239,19,51,0.373,8,22,0.364,11,29,0.379,0.451,11,11,1,3,23,26,14,5,6,13,21,57
Career,NA,,NBA,,85,73,2836,384,862,0.445,73,205,0.356,311,657,0.473,0.488,277,346,0.801,80,261,341,207,59,37,147,220,1118
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9 seasons,NA,SAS,NBA,,85,73,2836,384,862,0.445,73,205,0.356,311,657,0.473,0.488,277,346,0.801,80,261,341,207,59,37,147,220,1118
