,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2000-01,32,SAS,NBA,SF,52,1229,,1%,99%,,,+7.1,-2.6,23,11,22,6,34,0,181,10,38
Career,,,NBA,,52,1229,,1%,99%,,,+7.1,-2.6,23,11,22,6,34,0,181,10,38
,,,,,,,,,,,,,,,,,,,,,,
1 season,,SAS,NBA,,52,1229,,1%,99%,,,+7.1,-2.6,23,11,22,6,34,0,181,10,38
