,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2000-01,32,SAS,NBA,SF,12,239,,6%,94%,,,-0.7,-0.8,9,4,12,0,5,0,30,1,2
Career,,,NBA,,12,239,,6%,94%,,,-0.7,-0.8,9,4,12,0,5,0,30,1,2
,,,,,,,,,,,,,,,,,,,,,,
1 season,,SAS,NBA,,12,239,,6%,94%,,,-0.7,-0.8,9,4,12,0,5,0,30,1,2
