Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1989-90,21,SAS,NBA,SF,10,10,291,8.6,15.5,0.552,0,0.2,0,8.6,15.3,0.558,3.4,4.7,0.724,1.8,4.8,6.6,2.9,1.5,1,2.4,6,20.5,NA,114,108
1990-91,22,SAS,NBA,SF,4,4,132,6.1,14.4,0.425,0,1.1,0,6.1,13.3,0.459,9,11.5,0.781,2.9,5,7.9,5.8,1.4,0.4,3.2,3.2,21.2,NA,112,114
1991-92,23,SAS,NBA,SF,3,3,137,7.1,14.9,0.475,1.9,3,0.625,5.2,11.9,0.438,6,6.7,0.889,1.5,3.4,4.9,3,1.1,1.5,2.2,2.2,22,NA,126,123
1992-93,24,SAS,NBA,SF,10,10,381,8,16.9,0.472,0.4,1.9,0.214,7.6,15,0.505,5,5.4,0.925,1.1,5.4,6.5,4.9,1.1,0.4,3,3,21.4,NA,109,109
1994-95,26,SAS,NBA,SF,15,15,574,8.1,18.6,0.435,1.9,5.1,0.364,6.2,13.5,0.462,6.2,7.9,0.776,2.1,4.6,6.7,3.7,0.9,0.7,2.5,3.5,24.2,NA,113,107
1995-96,27,SAS,NBA,SF,10,10,389,6.7,16.6,0.402,1.4,4.8,0.294,5.3,11.8,0.446,7.2,9.1,0.797,1.6,4,5.5,3.6,1.6,0.6,4.3,3.4,22,NA,101,114
1998-99,30,SAS,NBA,SF,17,17,574,6.7,15,0.444,2.2,5.4,0.4,4.5,9.6,0.469,4.4,5.8,0.763,1.1,4.6,5.7,4.4,0.9,0.4,2.1,4.9,19.9,NA,113,100
1999-00,31,SAS,NBA,SF,4,4,119,6.7,17.8,0.375,2.2,5.8,0.385,4.4,12,0.37,2.2,3.6,0.625,0.4,9.3,9.8,2.2,0,0.9,1.8,5.8,17.8,NA,93,95
2000-01,32,SAS,NBA,SF,12,0,239,4.3,11.4,0.373,1.8,4.9,0.364,2.5,6.5,0.379,2.5,2.5,1,0.7,5.2,5.8,3.1,1.1,1.3,2.9,4.7,12.8,NA,93,105
Career,NA,,NBA,,85,73,2836,7.1,16,0.445,1.4,3.8,0.356,5.8,12.2,0.473,5.2,6.4,0.801,1.5,4.9,6.3,3.9,1.1,0.7,2.7,4.1,20.8,NA,109,107
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9 seasons,NA,SAS,NBA,,85,73,2836,7.1,16,0.445,1.4,3.8,0.356,5.8,12.2,0.473,5.2,6.4,0.801,1.5,4.9,6.3,3.9,1.1,0.7,2.7,4.1,20.8,NA,109,107
