,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1985-86,17,ARIZONA,32,1079,187,385,,,125,167,,171,70,22,8,68,52,499,.486,,.749,33.7,15.6,5.3,2.2
1986-87,18,ARIZONA,30,1046,209,410,33,89,127,165,,181,110,21,6,101,68,578,.510,.371,.770,34.9,19.3,6.0,3.7
1987-88,19,ARIZONA,38,1249,263,461,41,87,176,222,,219,137,28,15,101,69,743,.570,.471,.793,32.9,19.6,5.8,3.6
1988-89,20,ARIZONA,33,1125,237,494,66,131,195,232,,237,134,32,9,103,54,735,.480,.504,.841,34.1,22.3,7.2,4.1
Career,,,133,4499,896,1750,140,307,623,786,,808,451,103,38,373,243,2555,.512,.456,.793,33.8,19.2,6.1,3.4
