Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1989-90,21,SAS,NBA,SF,81,69,2032,311,647,0.481,1,9,0.111,310,638,0.486,0.481,187,216,0.866,127,170,297,154,45,14,112,172,810
1990-91,22,SAS,NBA,SF,82,82,3044,478,976,0.49,20,64,0.313,458,912,0.502,0.5,325,402,0.808,142,314,456,238,69,33,147,190,1301
1991-92,23,SAS,NBA,SF,82,82,3120,514,1040,0.494,25,82,0.305,489,958,0.51,0.506,285,331,0.861,143,296,439,214,84,29,152,149,1338
1992-93,24,SAS,NBA,SF,70,70,2604,451,918,0.491,37,104,0.356,414,814,0.509,0.511,268,337,0.795,85,237,322,265,68,28,152,132,1207
1993-94,25,DET,NBA,SF,73,73,2409,360,791,0.455,26,87,0.299,334,704,0.474,0.472,139,173,0.803,68,195,263,197,54,27,129,174,885
1994-95,26,SAS,NBA,SF,81,81,2858,502,1072,0.468,136,333,0.408,366,739,0.495,0.532,326,404,0.807,63,224,287,206,78,38,151,216,1466
1995-96,27,SAS,NBA,SF,77,77,2901,525,1127,0.466,161,392,0.411,364,735,0.495,0.537,326,423,0.771,69,327,396,211,69,33,198,178,1537
1996-97,28,SAS,NBA,SF,39,39,1393,196,464,0.422,42,126,0.333,154,338,0.456,0.468,148,196,0.755,48,142,190,124,24,24,89,105,582
1997-98,29,SAS,NBA,SF,36,36,1012,122,303,0.403,34,90,0.378,88,213,0.413,0.459,56,78,0.718,16,108,124,62,24,14,57,92,334
1998-99,30,SAS,NBA,SF,50,50,1509,208,507,0.41,39,119,0.328,169,388,0.436,0.449,106,140,0.757,35,178,213,117,26,17,71,104,561
1999-00,31,SAS,NBA,SF,19,19,391,38,106,0.358,13,37,0.351,25,69,0.362,0.42,25,32,0.781,6,41,47,28,12,2,19,34,114
2000-01,32,SAS,NBA,SF,52,34,1229,147,339,0.434,55,129,0.426,92,210,0.438,0.515,60,84,0.714,17,153,170,81,23,25,51,80,409
Career,NA,,NBA,,742,712,24502,3852,8290,0.465,589,1572,0.375,3263,6718,0.486,0.5,2251,2816,0.799,819,2385,3204,1897,576,284,1328,1626,10544
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11 seasons,NA,SAS,NBA,,669,639,22093,3492,7499,0.466,563,1485,0.379,2929,6014,0.487,0.503,2112,2643,0.799,751,2190,2941,1700,522,257,1199,1452,9659
1 season,NA,DET,NBA,,73,73,2409,360,791,0.455,26,87,0.299,334,704,0.474,0.472,139,173,0.803,68,195,263,197,54,27,129,174,885
