,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2000-01,32,SAS,NBA,SF,12,239,.373,15.3,.569,.294,.020,.020,.235,.431,.379,.400,.000,1.000,.333,.364,.636,.000,0,1.000,.545,.500,0,0
Career,,,NBA,,12,239,.373,15.3,.569,.294,.020,.020,.235,.431,.379,.400,.000,1.000,.333,.364,.636,.000,0,1.000,.545,.500,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,,SAS,NBA,,12,239,.373,15.3,.569,.294,.020,.020,.235,.431,.379,.400,.000,1.000,.333,.364,.636,.000,0,1.000,.545,.500,0,0
