,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2010-11,24,TOT,NBA,C,41,595,,,,,100%,-2.2,-0.4,4,10,59,9,30,4,43,8,16
2010-11,24,BOS,NBA,C,37,531,,,,,100%,-1.5,-8.7,4,9,52,9,27,2,41,8,15
2010-11,24,CLE,NBA,C,4,64,,,,,100%,-8.4,+1.1,0,1,7,0,3,2,2,0,1
2011-12,25,CLE,NBA,C,28,333,,,,,100%,-11.5,-4.5,4,4,35,6,19,1,20,1,9
Career,,,NBA,,69,928,,,,,100%,-5.6,-1.9,8,14,94,15,49,5,63,9,25
,,,,,,,,,,,,,,,,,,,,,,
1 season,,BOS,NBA,,37,531,,,,,100%,-1.5,-8.7,4,9,52,9,27,2,41,8,15
2 seasons,,CLE,NBA,,32,397,,,,,100%,-11.0,-3.6,4,5,42,6,22,3,22,1,10
