Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2012-13,22,MIL,NBA,PF,63,9,827,9.9,20.6,0.482,0,0.2,0,9.9,20.4,0.486,3.4,6.4,0.533,7.1,11.1,18.2,1.9,1.2,2.6,2.9,5.1,23.3,NA,103,102
2013-14,23,MIL,NBA,PF,70,23,1856,9.7,18,0.538,0,0,0,9.7,18,0.539,2.6,5,0.514,4.8,9.2,14,3.2,1.2,3.3,3.2,5.2,22,NA,106,108
2014-15,24,MIL,NBA,C,67,11,1228,8.1,14.4,0.566,0,0,NA,8.1,14.4,0.566,3.2,5.7,0.569,5.2,7.8,13,2.5,1.2,5.6,3.6,6.3,19.5,NA,106,98
2015-16,25,MIL,NBA,C,57,1,960,8.7,15.4,0.564,0,0.1,0,8.7,15.4,0.566,3.7,6.2,0.59,4.6,7.1,11.7,2.9,1,5.8,3.4,7,21.1,NA,108,105
2016-17,26,MIL,NBA,C,58,39,1123,7.2,14,0.515,0,0,0,7.2,13.9,0.516,3.3,4.8,0.692,4.2,9.2,13.3,2.6,1.3,3.5,2.4,6.8,17.7,NA,110,106
2017-18,27,MIL,NBA,C,76,69,1970,7.3,12.7,0.572,0,0.2,0.143,7.2,12.5,0.578,2.3,4,0.57,3.8,9.2,13,2.9,1.1,2.8,2.1,5.1,16.8,NA,115,108
2018-19,28,MIL,NBA,C,14,0,188,7.7,16.6,0.463,2.7,7.7,0.355,4.9,8.9,0.556,1.5,2.5,0.6,4,13.6,17.6,3.5,1.7,2.7,3,4,19.5,NA,108,99
2019-20,29,TOT,NBA,PF,40,8,600,7.7,13.9,0.556,0.7,2.9,0.222,7.1,11,0.644,1.9,3.7,0.5,3.7,9.4,13.2,4.4,2,3.4,2.9,6.3,18,NA,112,109
2019-20,29,CLE,NBA,PF,29,2,412,7.2,14.2,0.508,0.7,3.7,0.194,6.5,10.5,0.618,2,3.9,0.515,3.8,9.7,13.5,5.1,1.9,3.8,2.5,6.5,17.1,NA,112,109
2019-20,29,DET,NBA,PF,11,6,188,8.9,13.3,0.667,0.5,1.3,0.4,8.4,12,0.696,1.6,3.4,0.462,3.7,8.9,12.6,2.9,2.1,2.6,3.9,6,19.9,NA,112,108
Career,NA,,NBA,,445,160,8752,8.3,15.4,0.54,0.1,0.5,0.25,8.2,14.9,0.549,2.8,5,0.568,4.6,9.1,13.7,2.9,1.2,3.7,2.9,5.8,19.6,NA,109,105
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,MIL,NBA,,405,152,8152,8.4,15.5,0.539,0.1,0.3,0.273,8.3,15.3,0.544,2.9,5.1,0.572,4.7,9,13.8,2.8,1.2,3.7,2.9,5.7,19.7,NA,108,105
1 season,NA,CLE,NBA,,29,2,412,7.2,14.2,0.508,0.7,3.7,0.194,6.5,10.5,0.618,2,3.9,0.515,3.8,9.7,13.5,5.1,1.9,3.8,2.5,6.5,17.1,NA,112,109
1 season,NA,DET,NBA,,11,6,188,8.9,13.3,0.667,0.5,1.3,0.4,8.4,12,0.696,1.6,3.4,0.462,3.7,8.9,12.6,2.9,2.1,2.6,3.9,6,19.9,NA,112,108
