,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2012-13,22,MIL,NBA,20:00,3,7,0,1,3,7,0,0,0,5,5,1,2,0,1,2,6,4.0
2014-15,24,MIL,NBA,38:52,6,9,0,1,6,8,3,6,6,10,14,2,1,4,3,5,15,17.3
2016-17,26,MIL,NBA,8:45,1,2,0,0,1,2,1,1,2,2,4,0,1,0,1,1,3,1.2
2017-18,27,MIL,NBA,37:10,6,7,0,0,6,7,1,2,3,5,6,4,0,6,3,3,12,14.6
Career,,,,38:52,6,9,0,1,6,8,3,6,6,10,14,4,2,6,3,5,15,17.3
