Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012-13,22,MIL,NBA,PF,63,9,827,162,336,0.482,0,3,0,162,333,0.486,0.482,56,105,0.533,116,181,297,31,19,42,47,83,380
2013-14,23,MIL,NBA,PF,70,23,1856,344,639,0.538,0,1,0,344,638,0.539,0.538,91,177,0.514,171,326,497,113,41,116,114,185,779
2014-15,24,MIL,NBA,C,67,11,1228,196,346,0.566,0,0,NA,196,346,0.566,0.566,78,137,0.569,124,188,312,59,28,135,87,152,470
2015-16,25,MIL,NBA,C,57,1,960,164,291,0.564,0,1,0,164,290,0.566,0.564,69,117,0.59,87,134,221,54,18,109,64,131,397
2016-17,26,MIL,NBA,C,58,39,1123,159,309,0.515,0,1,0,159,308,0.516,0.515,74,107,0.692,92,203,295,57,29,78,52,151,392
2017-18,27,MIL,NBA,C,76,69,1970,287,502,0.572,1,7,0.143,286,495,0.578,0.573,90,158,0.57,150,363,513,114,45,109,84,202,665
2018-19,28,MIL,NBA,C,14,0,188,31,67,0.463,11,31,0.355,20,36,0.556,0.545,6,10,0.6,16,55,71,14,7,11,12,16,79
2019-20,29,TOT,NBA,PF,40,8,600,95,171,0.556,8,36,0.222,87,135,0.644,0.579,23,46,0.5,46,116,162,54,24,42,36,78,221
2019-20,29,CLE,NBA,PF,29,2,412,61,120,0.508,6,31,0.194,55,89,0.618,0.533,17,33,0.515,32,82,114,43,16,32,21,55,145
2019-20,29,DET,NBA,PF,11,6,188,34,51,0.667,2,5,0.4,32,46,0.696,0.686,6,13,0.462,14,34,48,11,8,10,15,23,76
Career,NA,,NBA,,445,160,8752,1438,2661,0.54,20,80,0.25,1418,2581,0.549,0.544,487,857,0.568,802,1566,2368,496,211,642,496,998,3383
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,MIL,NBA,,405,152,8152,1343,2490,0.539,12,44,0.273,1331,2446,0.544,0.542,464,811,0.572,756,1450,2206,442,187,600,460,920,3162
1 season,NA,CLE,NBA,,29,2,412,61,120,0.508,6,31,0.194,55,89,0.618,0.533,17,33,0.515,32,82,114,43,16,32,21,55,145
1 season,NA,DET,NBA,,11,6,188,34,51,0.667,2,5,0.4,32,46,0.696,0.686,6,13,0.462,14,34,48,11,8,10,15,23,76
