,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2012-13,22,MIL,NBA,PF,4,33,.273,8.0,.909,.364,.455,.000,.091,.091,.300,.500,.200,,.000,.000,1.000,.091,1,,.000,,0,0
2014-15,24,MIL,NBA,C,6,153,.585,3.4,.976,.780,.122,.073,.000,.024,.600,.656,.600,.000,,.000,.625,.220,8,,.000,,0,0
2016-17,26,MIL,NBA,C,2,12,.250,3.5,1.000,.500,.500,.000,.000,.000,.250,.000,.500,,,,1.000,.000,0,,,,0,0
2017-18,27,MIL,NBA,C,2,74,.692,4.5,1.000,.538,.308,.077,.077,.000,.692,.857,.500,1.000,.000,,.667,.385,5,,,,0,0
Career,,,NBA,,14,272,.536,4.4,.971,.652,.232,.058,.029,.029,.552,.644,.438,.250,.000,.000,.676,.217,14,,.000,,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4 seasons,,MIL,NBA,,14,272,.536,4.4,.971,.652,.232,.058,.029,.029,.552,.644,.438,.250,.000,.000,.676,.217,14,,.000,,0,0
