,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2004-05,22,IND,NBA,C,43,760,,,,,100%,-2.0,-3.5,5,11,60,21,42,0,29,11,23
2005-06,23,IND,NBA,C,67,1034,,,,,100%,-2.3,-5.5,14,19,106,31,78,6,34,17,33
2006-07,24,IND,NBA,C,24,190,,,,,100%,-11.0,-8.4,9,8,28,5,13,0,14,4,7
2007-08,25,IND,NBA,C,55,702,,,,,100%,+0.6,+2.5,11,14,86,22,49,13,33,12,18
Career,,,NBA,,189,2686,,,,,100%,-2.1,-3.0,39,52,280,79,182,19,110,44,81
