,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2004-05,22,IND,NBA,43:07,10,15,0,0,10,15,5,8,4,8,10,2,2,5,5,6,22,19.7
2005-06,23,IND,NBA,31:57,7,12,0,0,7,12,7,10,6,9,11,2,2,3,4,6,16,16.3
2006-07,24,IND,NBA,18:01,5,8,0,0,5,8,2,4,1,5,5,2,2,3,6,5,11,8.5
2007-08,25,IND,NBA,31:06,6,10,0,0,6,10,7,10,3,6,7,3,4,6,3,6,13,15.6
Career,,,,43:07,10,15,0,0,10,15,7,10,6,9,11,3,4,6,6,6,22,19.7
