,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2003-04,19,SYRACUSE,12,85,9,25,0,0,3,18,,24,2,2,15,,,21,.360,,.167,7.1,1.8,2.0,0.2
2004-05,20,SYRACUSE,26,364,41,67,0,0,13,26,,87,11,6,37,,,95,.612,,.500,14.0,3.7,3.3,0.4
2005-06,21,SYRACUSE,35,1043,100,191,0,0,50,93,,254,23,45,99,,,250,.524,,.538,29.8,7.1,7.3,0.7
2006-07,22,SYRACUSE,33,961,98,180,0,0,71,116,,249,25,40,112,,,267,.544,,.612,29.1,8.1,7.5,0.8
Career,,,106,2453,248,463,0,0,137,253,,614,61,93,263,,,633,.536,,.542,23.1,6.0,5.8,0.6
