,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2007-08,23,SAC,NBA,C,9,71,,,,15%,85%,-12.2,-10.1,2,1,6,1,3,1,0,1,1
2011-12,27,NOH,NBA,C,5,98,,,,,100%,-19.0,-15.2,1,2,8,4,7,0,7,2,1
Career,,,NBA,,14,169,,,,6%,94%,-16.2,-13.0,3,3,14,5,10,1,7,3,2
,,,,,,,,,,,,,,,,,,,,,,
1 season,,SAC,NBA,,9,71,,,,15%,85%,-12.2,-10.1,2,1,6,1,3,1,0,1,1
1 season,,NOH,NBA,,5,98,,,,,100%,-19.0,-15.2,1,2,8,4,7,0,7,2,1
