Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2004-05,22,SAS,NBA,PG,80,2,1149,8.1,18.3,0.444,2.7,6.7,0.408,5.4,11.7,0.464,3.1,4.2,0.753,0.8,3.1,3.9,7,1.9,0.5,3.6,4.5,22.1,NA,107,102
2005-06,23,SAS,NBA,PG,54,3,586,9.8,21.6,0.455,2.2,6.5,0.343,7.6,15.1,0.503,3.6,4.6,0.78,1.7,3.1,4.8,8.5,1.3,0.2,4.9,5.1,25.4,NA,104,104
2006-07,24,SAS,NBA,PG,73,1,948,7.2,19.4,0.369,1.9,6.5,0.287,5.3,12.9,0.41,3,3.4,0.883,0.6,4,4.6,6.9,1.5,0.1,3.2,3.9,19.2,NA,95,103
2007-08,25,SAC,NBA,PG,65,51,2080,8,17.3,0.463,1.3,3.3,0.387,6.7,13.9,0.482,3,3.6,0.85,0.8,4.5,5.3,6.9,1.4,0.2,3.6,3.4,20.3,NA,105,113
2008-09,26,SAC,NBA,PG,73,72,2270,7.2,15.6,0.461,0.8,2.5,0.31,6.4,13.1,0.491,2.8,3.4,0.82,1,3.9,4.9,7.7,1.8,0.3,3.5,4.3,18,NA,104,116
2009-10,27,SAC,NBA,PG,79,41,2477,8.6,17.3,0.493,1.5,4.1,0.377,7,13.2,0.53,2.4,2.9,0.837,0.8,3.7,4.5,7.7,1.8,0.2,2.8,3.4,21.1,NA,114,112
2010-11,28,SAC,NBA,PG,79,64,2734,7.6,15.2,0.5,1.2,3.4,0.357,6.4,11.8,0.54,3.6,4.2,0.864,0.8,4.1,4.9,7.1,1.7,0.2,2.6,3.3,20,NA,118,111
2011-12,29,MIL,NBA,SG,59,0,1080,6.9,15.7,0.44,0.8,2.8,0.288,6.1,12.9,0.473,1.8,2.6,0.709,1.2,3.6,4.8,10.8,1.8,0,3.7,3.3,16.5,NA,102,109
2012-13,30,TOT,NBA,SG-PG,66,9,1457,7.4,16.8,0.441,1.2,3.6,0.333,6.2,13.2,0.471,3,3.6,0.816,1.2,3.8,5,10.7,1.4,0.1,3.8,3.2,19,NA,106,111
2012-13,30,MIL,NBA,SG,39,0,719,8,16.8,0.475,0.9,3.5,0.265,7.1,13.3,0.529,1.7,2.3,0.727,1.2,4.3,5.5,9.7,1.1,0.1,3.7,2.7,18.5,NA,105,110
2012-13,30,ORL,NBA,PG,27,9,738,6.8,16.8,0.408,1.5,3.7,0.396,5.4,13.1,0.411,4.2,4.9,0.857,1.2,3.2,4.4,11.6,1.8,0.1,3.9,3.6,19.4,NA,106,112
2013-14,31,TOT,NBA,SG,41,12,643,6.5,14.7,0.438,1.6,3.5,0.452,4.9,11.3,0.434,2.1,2.5,0.833,0.8,4.1,4.9,9.6,1.9,0.3,3.9,4.1,16.5,NA,105,111
2013-14,31,NYK,NBA,SG,31,12,588,6.1,14.5,0.425,1.5,3.6,0.425,4.6,10.9,0.425,1.8,2.2,0.833,0.9,4.3,5.2,9.9,2,0.3,3.8,4.2,15.6,NA,104,111
2013-14,31,MEM,NBA,SG,10,0,55,9.7,17.5,0.556,1.9,1.9,1,7.8,15.5,0.5,4.9,5.8,0.833,0,1.9,1.9,5.8,1,1,4.9,3.9,26.2,NA,112,109
2014-15,32,MEM,NBA,PG,79,12,1494,8.6,17.6,0.487,0.9,3.4,0.268,7.7,14.3,0.539,3,3.6,0.853,0.7,4.3,5,7.7,1.6,0.3,3.1,3.1,21.1,NA,108,105
2015-16,33,TOT,NBA,PG,44,5,707,6.2,14.4,0.434,1.1,3.2,0.341,5.2,11.2,0.461,1.3,1.5,0.9,0.6,4.6,5.2,8.4,1,0.1,3.8,3.7,14.9,NA,97,109
2015-16,33,MEM,NBA,PG,8,0,120,8.6,19.7,0.435,1.7,4.7,0.364,6.9,15,0.457,1.3,1.3,1,0.9,3,3.9,11.2,1.3,0.4,4.7,4.7,20.2,NA,99,112
2015-16,33,MIA,NBA,PG,36,5,587,5.8,13.3,0.434,1,2.9,0.333,4.8,10.4,0.462,1.3,1.5,0.882,0.5,5,5.5,7.9,1,0,3.7,3.5,13.8,NA,96,108
2016-17,34,DET,NBA,PG,39,0,560,8.3,17.8,0.467,1,2.9,0.344,7.3,14.9,0.491,2.9,3.1,0.941,0.5,4.6,5.1,11.8,1.2,0,3.2,2.6,20.5,NA,112,110
Career,NA,,NBA,,831,272,18185,7.8,16.8,0.463,1.3,3.8,0.349,6.4,13,0.496,2.9,3.4,0.833,0.9,4,4.8,8.1,1.6,0.2,3.3,3.6,19.7,NA,107,110
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,SAC,NBA,,296,228,9561,7.8,16.3,0.481,1.2,3.4,0.361,6.6,12.9,0.512,3,3.5,0.845,0.8,4,4.9,7.3,1.7,0.2,3.1,3.6,19.9,NA,110,113
3 seasons,NA,SAS,NBA,,207,6,2683,8.1,19.4,0.42,2.3,6.6,0.352,5.8,12.8,0.455,3.2,4,0.799,0.9,3.5,4.4,7.3,1.6,0.3,3.7,4.4,21.8,NA,102,103
2 seasons,NA,MIL,NBA,,98,0,1799,7.3,16.2,0.454,0.9,3.1,0.278,6.5,13.1,0.496,1.8,2.5,0.716,1.2,3.9,5.1,10.3,1.5,0.1,3.7,3.1,17.3,NA,103,109
3 seasons,NA,MEM,NBA,,97,12,1669,8.6,17.8,0.485,1,3.4,0.291,7.6,14.4,0.532,3,3.5,0.856,0.7,4.1,4.8,7.9,1.6,0.3,3.3,3.2,21.2,NA,107,106
1 season,NA,DET,NBA,,39,0,560,8.3,17.8,0.467,1,2.9,0.344,7.3,14.9,0.491,2.9,3.1,0.941,0.5,4.6,5.1,11.8,1.2,0,3.2,2.6,20.5,NA,112,110
1 season,NA,MIA,NBA,,36,5,587,5.8,13.3,0.434,1,2.9,0.333,4.8,10.4,0.462,1.3,1.5,0.882,0.5,5,5.5,7.9,1,0,3.7,3.5,13.8,NA,96,108
1 season,NA,NYK,NBA,,31,12,588,6.1,14.5,0.425,1.5,3.6,0.425,4.6,10.9,0.425,1.8,2.2,0.833,0.9,4.3,5.2,9.9,2,0.3,3.8,4.2,15.6,NA,104,111
1 season,NA,ORL,NBA,,27,9,738,6.8,16.8,0.408,1.5,3.7,0.396,5.4,13.1,0.411,4.2,4.9,0.857,1.2,3.2,4.4,11.6,1.8,0.1,3.9,3.6,19.4,NA,106,112
