Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1967-68,22,CHI,NBA,C,10,NA,44,8,21,0.381,2,3,0.667,24,0,4,18
Career,NA,,NBA,,10,NA,44,8,21,0.381,2,3,0.667,24,0,4,18
