Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1967-68,22,CHI,NBA,C,1,3,-2.7,0,0,NA,NA,NA,41.7,NA,-0.1,0,-0.1,-1.124
Career,NA,,NBA,,1,3,-2.7,0,0,NA,NA,NA,41.7,NA,-0.1,0,-0.1,-1.124
