,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1978-79,23,NYK,NBA,,8,,,,,,6,9,,,,,,,,,19,
1979-80,24,NYK,NBA,,11,,2,,,,11,16,,,,,,,,,28,
1980-81,25,NYK,NBA,,12,,2,,,,9,13,,,,,,,,,28,
1981-82,26,NYK,NBA,,14,,2,,,,8,10,,,,,,,,,33,
1982-83,27,TOT,NBA,,13,23,2,,13,,6,10,,,11,14,,,,,31,
1982-83,27,GSW,NBA,,13,23,1,,13,,6,10,,,11,14,9,2,11,6,31,
1982-83,27,NJN,NBA,,13,22,2,,13,,5,7,,,11,10,,,,,27,
1983-84,28,NJN,NBA,,12,25,3,4,12,25,6,8,4,6,8,14,8,4,6,6,25,22.8
1984-85,29,NJN,NBA,,16,28,3,4,15,28,16,17,5,11,14,17,8,2,7,6,36,35.7
1985-86,30,NJN,NBA,,15,31,1,3,15,29,11,12,6,10,11,14,9,2,8,6,38,36.1
Career,,,,,16,,,,,,16,17,,,,,,,,,38,
4 Seasons,,NYK,NBA,,14,,,,,,11,16,,,,,,,,,33,
4 Seasons,,NJN,NBA,,16,31,3,,15,,16,17,,,14,17,,,,,38,
1 Season,,GSW,NBA,,13,23,1,,13,,6,10,,,11,14,9,2,11,6,31,
