Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS
1976-77,23,GSW,NBA,PG,26,NA,176,43,116,0.371,14,15,0.933,6,5,11,10,8,3,33,100
Career,NA,,NBA,,26,NA,176,43,116,0.371,14,15,0.933,6,5,11,10,8,3,33,100
