Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980-81,22,CHI,NBA,PG,5,NA,42,6,15.4,0.389,0,0.9,0,6,14.6,0.412,4.3,6,0.714,4.3,0.9,5.1,3.4,1.7,0,4.3,3.4,16.3
1984-85,26,LAL,NBA,PG,9,0,54,4,10,0.4,0,0,NA,4,10,0.4,4.7,6,0.778,1.3,4,5.3,6,0,0,2.7,4.7,12.7
Career,NA,,NBA,,14,0,96,4.9,12.4,0.394,0,0.4,0,4.9,12,0.406,4.5,6,0.75,2.6,2.6,5.2,4.9,0.7,0,3.4,4.1,14.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,LAL,NBA,,9,0,54,4,10,0.4,0,0,NA,4,10,0.4,4.7,6,0.778,1.3,4,5.3,6,0,0,2.7,4.7,12.7
1 season,NA,CHI,NBA,,5,NA,42,6,15.4,0.389,0,0.9,0,6,14.6,0.412,4.3,6,0.714,4.3,0.9,5.1,3.4,1.7,0,4.3,3.4,16.3
