,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1976-77,18,IOWA,27,,140,312,,,83,119,,66,98,,,,,363,.449,,.697,,13.4,2.4,3.6
1977-78,19,IOWA,27,,202,423,,,132,177,,68,163,,,,,536,.478,,.746,,19.9,2.5,6.0
1978-79,20,IOWA,28,,194,401,,,136,161,,63,147,,,,,524,.484,,.845,,18.7,2.3,5.3
1979-80,21,IOWA,17,,86,185,,,80,100,,29,72,,,,,252,.465,,.800,,14.8,1.7,4.2
Career,,,99,,622,1321,,,431,557,,226,480,,,,,1675,.471,,.774,,16.9,2.3,4.8
