Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980-81,22,CHI,NBA,PG,8,NA,83,4.3,10.4,0.417,0,0,NA,4.3,10.4,0.417,4.3,4.8,0.909,1.3,1.3,2.6,3,0.9,0,3.9,2.2,13
1981-82,23,CHI,NBA,PG,75,74,2252,5.3,10.5,0.501,0.1,0.1,0.5,5.2,10.4,0.501,3.3,4.1,0.813,1.2,2.2,3.4,5.8,1.3,0.2,3,2.5,13.9
1982-83,24,CHI,NBA,PG,65,38,1437,5.1,11.2,0.453,0,0.1,0,5.1,11,0.458,3.1,4.3,0.725,1.2,3.2,4.3,8.3,1.3,0.2,3.4,3,13.2
1983-84,25,CHI,NBA,PG,43,3,687,4.1,9.9,0.415,0.1,0.3,0.2,4,9.6,0.421,3.9,4.6,0.862,1,1.4,2.4,8.8,1.6,0.3,3.8,3.1,12.2
1984-85,26,LAL,NBA,PG,32,1,278,4.4,10.6,0.415,0,0.1,0,4.4,10.5,0.42,2.7,4,0.677,0.5,2.8,3.4,10.4,1.9,0.4,4.1,3.2,11.5
1985-86,27,LAL,NBA,PG,27,0,222,4.2,8.4,0.5,0,0.5,0,4.2,7.9,0.531,2.4,3.1,0.789,0,1.6,1.6,8.8,1.5,0.5,6.8,4.4,10.9
Career,NA,,NBA,,250,116,4959,4.9,10.5,0.469,0,0.2,0.227,4.9,10.4,0.472,3.3,4.2,0.788,1.1,2.4,3.4,7.3,1.4,0.2,3.4,2.9,13.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,CHI,NBA,,191,115,4459,5,10.6,0.471,0,0.1,0.278,5,10.5,0.473,3.4,4.2,0.794,1.2,2.4,3.5,7,1.3,0.2,3.2,2.8,13.4
2 seasons,NA,LAL,NBA,,59,1,500,4.3,9.6,0.448,0,0.3,0,4.3,9.4,0.462,2.6,3.6,0.72,0.3,2.3,2.6,9.6,1.7,0.4,5.3,3.7,11.2
