Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980-81,22,CHI,NBA,PG,8,NA,10.4,1.3,3,0.417,0,0,NA,1.3,3,0.417,0.417,1.3,1.4,0.909,0.4,0.4,0.8,0.9,0.3,0,1.1,0.6,3.8
1981-82,23,CHI,NBA,PG,75,74,30,4.4,8.8,0.501,0.1,0.1,0.5,4.3,8.7,0.501,0.504,2.8,3.4,0.813,1,1.8,2.8,4.8,1.1,0.2,2.5,2.1,11.6
1982-83,24,CHI,NBA,PG,65,38,22.1,3.1,6.9,0.453,0,0.1,0,3.1,6.8,0.458,0.453,1.9,2.6,0.725,0.7,1.9,2.6,5.1,0.8,0.1,2.1,1.9,8.1
1983-84,25,CHI,NBA,PG,43,3,16,1.8,4.4,0.415,0,0.1,0.2,1.8,4.3,0.421,0.418,1.7,2,0.862,0.5,0.6,1.1,3.9,0.7,0.1,1.7,1.4,5.4
1984-85,26,LAL,NBA,PG,32,1,8.7,1.1,2.6,0.415,0,0,0,1.1,2.5,0.42,0.415,0.7,1,0.677,0.1,0.7,0.8,2.5,0.5,0.1,1,0.8,2.8
1985-86,27,LAL,NBA,PG,27,0,8.2,1,1.9,0.5,0,0.1,0,1,1.8,0.531,0.5,0.6,0.7,0.789,0,0.4,0.4,2,0.3,0.1,1.6,1,2.5
Career,NA,,NBA,,250,116,19.8,2.7,5.8,0.469,0,0.1,0.227,2.7,5.7,0.472,0.47,1.8,2.3,0.788,0.6,1.3,1.9,4,0.7,0.1,1.9,1.6,7.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,CHI,NBA,,191,115,23.3,3.2,6.9,0.471,0,0.1,0.278,3.2,6.8,0.473,0.473,2.2,2.7,0.794,0.8,1.5,2.3,4.5,0.9,0.1,2.1,1.8,8.7
2 seasons,NA,LAL,NBA,,59,1,8.5,1,2.3,0.448,0,0.1,0,1,2.2,0.462,0.448,0.6,0.8,0.72,0.1,0.5,0.6,2.3,0.4,0.1,1.3,0.9,2.6
