Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,27,CHS,BAA,NA,11,NA,NA,NA,NA,0.27,NA,NA,0.614,NA,NA,NA,NA
1948-49,29,MNL,BAA,NA,10,NA,NA,NA,NA,0.242,NA,NA,0.56,NA,NA,NA,NA
1949-50,30,MNL,NBA,NA,10,NA,NA,NA,NA,0.568,NA,NA,0.8,NA,NA,NA,NA
Career,NA,,TOT,NA,31,NA,NA,NA,NA,0.295,NA,NA,0.631,NA,NA,NA,NA
,NA,,BAA,NA,21,NA,NA,NA,NA,0.261,NA,NA,0.594,NA,NA,NA,NA
,NA,,NBA,NA,10,NA,NA,NA,NA,0.568,NA,NA,0.8,NA,NA,NA,NA
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,MNL,BAA,NA,20,NA,NA,NA,NA,0.333,NA,NA,0.65,NA,NA,NA,NA
1 season,NA,CHS,BAA,NA,11,NA,NA,NA,NA,0.27,NA,NA,0.614,NA,NA,NA,NA
