Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1987-88,23,LAC,NBA,C,42,26,1137,5.7,14,0.407,0.1,0.6,0.2,5.6,13.4,0.417,1.9,2.3,0.833,2.1,5.7,7.8,4.1,1.6,0.7,3.2,5.8,13.4,NA,89,108
1988-89,24,LAC,NBA,C,66,15,1450,5.4,12.7,0.423,0.1,0.4,0.143,5.3,12.3,0.433,1.4,2,0.688,2.6,6,8.6,3.6,1,0.5,3,4.8,12.2,NA,90,112
1989-90,25,LAC,NBA,C,77,19,1325,5.7,14.3,0.395,0.2,0.9,0.2,5.5,13.4,0.409,2,2.6,0.775,2.3,6.2,8.5,2.3,1.1,0.9,2.8,4.7,13.5,NA,88,109
1990-91,26,DEN,NBA,C,74,38,1593,6.2,13.8,0.451,0.1,0.4,0.133,6.1,13.4,0.46,1.8,2.2,0.831,3.6,7,10.6,2.8,1.6,0.8,2.5,6.5,14.3,NA,101,114
1991-92,27,DEN,NBA,C,67,0,1160,4.2,11.6,0.361,0,0.5,0.091,4.2,11.2,0.372,2.2,2.8,0.803,4.1,6,10.1,2.6,1.3,0.6,2.5,5.2,10.7,NA,92,110
1992-93,28,TOT,NBA,C,23,0,165,5.9,13,0.455,0,0.3,0,5.9,12.7,0.465,3.8,4.7,0.813,4.1,10,14.1,1.5,2.1,0.3,2.1,7.1,15.6,NA,109,103
1992-93,28,BOS,NBA,C,2,0,9,0,5.6,0,0,0,NA,0,5.6,0,5.6,11.2,0.5,5.6,11.2,16.9,0,0,5.6,11.2,11.2,5.6,NA,41,103
1992-93,28,POR,NBA,C,21,0,156,6.2,13.4,0.465,0,0.3,0,6.2,13,0.476,3.7,4.3,0.857,4,9.9,14,1.6,2.2,0,1.6,6.8,16.2,NA,115,103
1994-95,30,CHH,NBA,PF,63,6,583,3.4,7.3,0.469,0.2,0.5,0.333,3.3,6.8,0.48,1.1,1.4,0.75,3.1,8.6,11.6,3.3,0.8,0.5,2,9.1,8.1,NA,106,107
1995-96,31,TOT,NBA,PF,64,8,1065,6.6,12.9,0.513,0,0.3,0,6.6,12.6,0.525,1,1.4,0.724,2.4,6.8,9.2,3.1,0.7,0.2,2.1,8,14.3,NA,106,109
1995-96,31,CHH,NBA,PF,1,0,18,0,2.9,0,0,0,NA,0,2.9,0,0,0,NA,0,5.8,5.8,0,5.8,0,5.8,5.8,0,NA,0,104
1995-96,31,ORL,NBA,PF,63,8,1047,6.7,13.1,0.515,0,0.3,0,6.7,12.8,0.527,1,1.4,0.724,2.4,6.8,9.2,3.1,0.6,0.2,2,8,14.5,NA,107,110
1996-97,32,MIL,NBA,C,56,7,525,4.1,9.1,0.449,0.1,0.7,0.143,4,8.4,0.476,1.4,1.9,0.737,3.3,8.2,11.4,2,1.4,1.1,1.4,10.7,9.7,NA,107,107
1997-98,33,DEN,NBA,PF,57,8,621,3.4,10.4,0.331,0.2,0.9,0.2,3.3,9.6,0.342,0.4,0.9,0.5,3.1,7.8,10.9,2.6,1.7,0.6,1.9,7.9,7.5,NA,81,111
1998-99,34,CHH,NBA,PF,3,0,12,0,4.5,0,0,0,NA,0,4.5,0,0,8.9,0,0,4.5,4.5,0,0,0,0,26.8,0,NA,0,108
Career,NA,,NBA,,592,127,9636,5.3,12.6,0.423,0.1,0.5,0.164,5.2,12,0.435,1.6,2.1,0.77,3,6.7,9.6,3,1.3,0.7,2.5,6.4,12.4,NA,95,110
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,DEN,NBA,,198,46,3374,5.1,12.5,0.408,0.1,0.5,0.139,5,12,0.419,1.7,2.2,0.799,3.7,6.8,10.5,2.7,1.5,0.7,2.4,6.3,12,NA,96,112
3 seasons,NA,LAC,NBA,,185,60,3912,5.6,13.6,0.409,0.1,0.7,0.185,5.4,13,0.42,1.7,2.3,0.762,2.4,6,8.3,3.3,1.2,0.7,3,5.1,13,NA,89,110
3 seasons,NA,CHH,NBA,,67,6,613,3.3,7.1,0.458,0.2,0.5,0.333,3.1,6.6,0.468,1,1.5,0.667,2.9,8.4,11.3,3.2,0.9,0.5,2.1,9.4,7.7,NA,102,106
1 season,NA,ORL,NBA,,63,8,1047,6.7,13.1,0.515,0,0.3,0,6.7,12.8,0.527,1,1.4,0.724,2.4,6.8,9.2,3.1,0.6,0.2,2,8,14.5,NA,107,110
1 season,NA,MIL,NBA,,56,7,525,4.1,9.1,0.449,0.1,0.7,0.143,4,8.4,0.476,1.4,1.9,0.737,3.3,8.2,11.4,2,1.4,1.1,1.4,10.7,9.7,NA,107,107
1 season,NA,POR,NBA,,21,0,156,6.2,13.4,0.465,0,0.3,0,6.2,13,0.476,3.7,4.3,0.857,4,9.9,14,1.6,2.2,0,1.6,6.8,16.2,NA,115,103
1 season,NA,BOS,NBA,,2,0,9,0,5.6,0,0,0,NA,0,5.6,0,5.6,11.2,0.5,5.6,11.2,16.9,0,0,5.6,11.2,11.2,5.6,NA,41,103
