Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1987-88,23,LAC,NBA,C,42,1137,7.6,0.447,0.045,0.162,4.6,13.2,8.7,12.6,1.6,0.8,17.5,15.5,NA,-1.1,1.1,0.1,0.002,NA,-4.8,0.4,-4.4,-0.7
1988-89,24,LAC,NBA,C,66,1450,7,0.449,0.035,0.159,6.1,13.8,10,10.1,1,0.6,17.9,14.3,NA,-1.1,0.7,-0.5,-0.016,NA,-4.4,-1.1,-5.5,-1.3
1989-90,25,LAC,NBA,C,77,1325,6.8,0.437,0.064,0.181,5.5,14.4,10,6.5,1.1,1.1,15.4,15.8,NA,-1.4,1.2,-0.2,-0.006,NA,-4.5,-0.8,-5.3,-1.1
1990-91,26,DEN,NBA,C,74,1593,10.1,0.485,0.029,0.16,7.3,17.3,11.9,8,1.6,1,14.6,14.4,NA,0.2,0.5,0.7,0.021,NA,-3.2,-0.9,-4.1,-0.9
1991-92,27,DEN,NBA,C,67,1160,7.2,0.415,0.04,0.238,8.5,14.1,11.1,7.1,1.3,0.7,16.4,12.8,NA,-0.7,0.9,0.3,0.01,NA,-4.1,-0.4,-4.4,-0.7
1992-93,28,TOT,NBA,C,23,165,11.9,0.519,0.023,0.364,9.1,23.2,15.9,4.2,2.1,0.4,12.1,14.5,NA,0.1,0.3,0.4,0.118,NA,-3.2,0.2,-3,0
1992-93,28,BOS,NBA,C,2,9,-4.7,0.266,0,2,12.7,24.9,18.9,0,0,6.9,51.5,18.7,NA,-0.1,0,-0.1,-0.273,NA,-15.7,-1.1,-16.8,0
1992-93,28,POR,NBA,C,21,156,12.9,0.529,0.023,0.326,8.8,23.1,15.8,4.5,2.2,0,9.2,14.3,NA,0.2,0.3,0.5,0.14,NA,-2.5,0.3,-2.2,0
1994-95,30,CHH,NBA,PF,63,583,6.8,0.511,0.074,0.198,7.2,18.5,13.1,9,0.8,0.7,20,8.7,NA,0.2,0.7,0.9,0.077,NA,-4.6,0.8,-3.8,-0.3
1995-96,31,TOT,NBA,PF,64,1065,8.8,0.528,0.023,0.11,5.5,14.8,10.2,8.7,0.7,0.3,13.2,13.5,NA,0.6,0.9,1.5,0.067,NA,-4.2,-0.6,-4.8,-0.8
1995-96,31,CHH,NBA,PF,1,18,-2,0,0,0,0,13.8,6.7,0,5.8,0,66.7,7.5,NA,-0.1,0,-0.1,-0.15,NA,-9.3,2.5,-6.8,0
1995-96,31,ORL,NBA,PF,63,1047,9,0.53,0.023,0.111,5.6,14.8,10.3,8.9,0.6,0.4,12.7,13.6,NA,0.7,0.8,1.5,0.071,NA,-4.1,-0.7,-4.8,-0.7
1996-97,32,MIL,NBA,C,56,525,7.9,0.488,0.079,0.213,7.5,18.6,13.1,5.6,1.4,1.6,12.6,9.8,NA,0.3,0.5,0.8,0.073,NA,-4.3,0.8,-3.6,-0.2
1997-98,33,DEN,NBA,PF,57,621,5.1,0.347,0.083,0.083,6.6,17.6,12,7.9,1.7,0.8,14.9,10.8,NA,-0.7,0.2,-0.5,-0.037,NA,-5.8,-0.8,-6.6,-0.7
1998-99,34,CHH,NBA,PF,3,12,-14.5,0,0,2,0,9.4,4.9,0,0,0,0,7.4,NA,0,0,0,-0.179,NA,-22.1,-1.7,-23.8,-0.1
Career,NA,,NBA,,592,9636,7.8,0.458,0.044,0.17,6.5,15.5,10.9,8.5,1.3,0.8,15.8,13.6,NA,-3.5,6.9,3.5,0.017,NA,-4.3,-0.5,-4.8,-6.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,DEN,NBA,,198,3374,8.2,0.446,0.039,0.173,7.6,16.3,11.6,7.7,1.5,0.9,15.2,13.2,NA,-1.1,1.6,0.5,0.007,NA,-4,-0.7,-4.7,-2.3
3 seasons,NA,LAC,NBA,,185,3912,7.1,0.444,0.048,0.168,5.5,13.8,9.6,9.6,1.2,0.8,16.9,15.1,NA,-3.6,3,-0.6,-0.007,NA,-4.6,-0.6,-5.1,-3.1
3 seasons,NA,CHH,NBA,,67,613,6.1,0.495,0.072,0.217,6.9,18.1,12.7,8.6,0.9,0.7,20.9,8.7,NA,0.1,0.8,0.8,0.066,NA,-5.1,0.8,-4.3,-0.4
1 season,NA,ORL,NBA,,63,1047,9,0.53,0.023,0.111,5.6,14.8,10.3,8.9,0.6,0.4,12.7,13.6,NA,0.7,0.8,1.5,0.071,NA,-4.1,-0.7,-4.8,-0.7
1 season,NA,MIL,NBA,,56,525,7.9,0.488,0.079,0.213,7.5,18.6,13.1,5.6,1.4,1.6,12.6,9.8,NA,0.3,0.5,0.8,0.073,NA,-4.3,0.8,-3.6,-0.2
1 season,NA,POR,NBA,,21,156,12.9,0.529,0.023,0.326,8.8,23.1,15.8,4.5,2.2,0,9.2,14.3,NA,0.2,0.3,0.5,0.14,NA,-2.5,0.3,-2.2,0
1 season,NA,BOS,NBA,,2,9,-4.7,0.266,0,2,12.7,24.9,18.9,0,0,6.9,51.5,18.7,NA,-0.1,0,-0.1,-0.273,NA,-15.7,-1.1,-16.8,0
