,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1987-88,23,LAC,NBA,,9,16,1,2,9,16,5,6,5,8,12,7,3,3,6,6,23,23.3
1988-89,24,LAC,NBA,,8,13,1,2,8,13,6,6,5,8,10,7,3,2,4,6,17,15.9
1989-90,25,LAC,NBA,,8,13,3,6,8,13,5,7,4,10,12,5,3,3,5,5,19,16.8
1990-91,26,DEN,NBA,,9,17,2,4,9,17,6,6,7,10,16,6,4,4,4,6,18,16.3
1991-92,27,DEN,NBA,,6,12,1,2,6,12,6,6,8,6,10,4,2,2,4,6,15,11.5
1992-93,28,TOT,NBA,,4,6,0,1,4,6,4,4,2,6,7,2,3,1,2,4,10,8.3
1992-93,28,BOS,NBA,,0,1,0,0,0,1,1,2,1,1,2,0,0,1,1,1,1,0.2
1992-93,28,POR,NBA,,4,6,0,1,4,6,4,4,2,6,7,2,3,0,2,4,10,8.3
1994-95,30,CHH,NBA,,3,5,1,1,3,4,4,4,3,8,10,4,2,1,2,5,8,11.7
1995-96,31,TOT,NBA,,8,10,0,1,8,9,4,4,3,7,7,4,2,1,3,6,16,12.7
1995-96,31,CHH,NBA,,0,1,0,0,0,1,0,0,0,2,2,0,2,0,2,2,0,-0.9
1995-96,31,ORL,NBA,,8,10,0,1,8,9,4,4,3,7,7,4,1,1,3,6,16,12.7
1996-97,32,MIL,NBA,31:09,3,6,1,2,3,6,2,2,4,8,11,4,3,2,2,5,6,5.4
1997-98,33,DEN,NBA,22:42,4,7,1,2,4,7,1,2,3,5,8,4,2,2,5,5,8,8.1
1998-99,34,CHH,NBA,5:38,0,1,0,0,0,1,0,2,0,1,1,0,0,0,0,4,0,0.0
Career,,,,31:09,9,17,3,6,9,17,6,7,8,10,16,7,4,4,6,6,23,23.3
3 Seasons,,DEN,NBA,22:42,9,17,2,4,9,17,6,6,8,10,16,6,4,4,5,6,18,16.3
3 Seasons,,LAC,NBA,,9,16,3,6,9,16,6,7,5,10,12,7,3,3,6,6,23,23.3
3 Seasons,,CHH,NBA,5:38,3,5,1,1,3,4,4,4,3,8,10,4,2,1,2,5,8,11.7
1 Season,,ORL,NBA,,8,10,0,1,8,9,4,4,3,7,7,4,1,1,3,6,16,12.7
1 Season,,MIL,NBA,31:09,3,6,1,2,3,6,2,2,4,8,11,4,3,2,2,5,6,5.4
1 Season,,POR,NBA,,4,6,0,1,4,6,4,4,2,6,7,2,3,0,2,4,10,8.3
1 Season,,BOS,NBA,,0,1,0,0,0,1,1,2,1,1,2,0,0,1,1,1,1,0.2
