,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1995-96,25,NYK,NBA,,5,6,2,3,5,5,2,4,1,3,3,4,4,0,3,3,12,11.3
1996-97,26,NYK,NBA,39:07,3,8,1,4,3,4,2,2,1,5,5,8,4,0,3,6,7,8.7
1997-98,27,NYK,NBA,37:50,5,9,3,3,2,6,4,4,1,6,7,14,6,1,3,5,15,19.1
1998-99,28,NYK,NBA,40:38,4,9,3,5,2,4,3,4,3,4,4,8,4,2,3,5,12,15.3
1999-00,29,NYK,NBA,37:10,8,13,4,6,6,9,2,3,2,6,7,9,3,1,3,6,20,19.2
2000-01,30,NYK,NBA,22:06,3,7,1,4,2,4,4,4,2,2,4,2,1,0,3,3,9,5.9
2003-04,33,TOT,NBA,5:21,2,4,2,2,1,3,0,0,0,0,0,1,1,0,1,2,6,6.1
2003-04,33,SAS,NBA,5:21,2,4,2,2,1,3,0,0,0,0,0,1,1,0,1,2,6,6.1
Career,,,,40:38,8,13,4,6,6,9,4,4,3,6,7,14,6,2,3,6,20,19.2
6 Seasons,,NYK,NBA,40:38,8,13,4,6,6,9,4,4,3,6,7,14,6,2,3,6,20,19.2
1 Season,,SAS,NBA,5:21,2,4,2,2,1,3,0,0,0,0,0,1,1,0,1,2,6,6.1
