Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1995-96,25,NYK,NBA,PG,7,0,13.1,1.9,3.9,0.481,0.4,1.7,0.25,1.4,2.1,0.667,0.537,0.4,1,0.429,0.3,1,1.3,2.4,1.6,0,0.9,1.3,4.6
1996-97,26,NYK,NBA,PG,9,0,20.2,0.9,3,0.296,0.1,1,0.111,0.8,2,0.389,0.315,0.3,0.4,0.75,0.3,2.4,2.8,4.3,1.4,0,1.7,2,2.2
1997-98,27,NYK,NBA,PG,10,10,26.1,2.3,5.5,0.418,0.9,2.1,0.429,1.4,3.4,0.412,0.5,1.1,1.6,0.688,0.3,2.5,2.8,6,2,0.2,1.7,2.4,6.6
1998-99,28,NYK,NBA,PG,20,20,24.7,1.7,4.7,0.366,0.9,2.8,0.321,0.8,1.9,0.432,0.462,0.3,0.4,0.75,0.6,1.7,2.3,3.8,1.8,0.2,1.2,2.3,4.6
1999-00,29,NYK,NBA,PG,16,16,27.4,3.6,7.1,0.504,1.3,3.3,0.396,2.3,3.8,0.6,0.597,0.9,1.3,0.714,0.7,3.6,4.3,4.1,1.4,0.3,1.3,2.5,9.4
2000-01,30,NYK,NBA,PG,5,0,17.2,1.6,5.4,0.296,0.6,2.4,0.25,1,3,0.333,0.352,1.2,1.2,1,0.4,1,1.4,1.4,0.4,0,1.6,1.6,5
2003-04,33,SAS,NBA,PG,5,0,2.6,0.8,1.2,0.667,0.6,0.6,1,0.2,0.6,0.333,0.917,0,0,NA,0,0,0,0.2,0.4,0,0.4,0.4,2.2
Career,NA,,NBA,,72,46,21.8,2,4.8,0.422,0.8,2.3,0.349,1.2,2.5,0.489,0.506,0.6,0.9,0.71,0.5,2.1,2.5,3.7,1.5,0.1,1.3,2,5.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,NYK,NBA,,67,46,23.2,2.1,5.1,0.418,0.8,2.4,0.337,1.3,2.7,0.492,0.499,0.7,0.9,0.71,0.5,2.2,2.7,3.9,1.5,0.1,1.3,2.1,5.7
1 season,NA,SAS,NBA,,5,0,2.6,0.8,1.2,0.667,0.6,0.6,1,0.2,0.6,0.333,0.917,0,0,NA,0,0,0,0.2,0.4,0,0.4,0.4,2.2
