Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1995-96,25,NYK,NBA,PG,7,92,19.8,0.532,0.444,0.259,2.9,8.6,6,35.8,6.7,0,16.6,19.4,NA,0.1,0.2,0.3,0.175,NA,2.2,7.6,9.8,0.3
1996-97,26,NYK,NBA,PG,9,182,8.7,0.348,0.333,0.148,2.1,14.3,8.4,32,3.9,0,34.3,11.7,NA,-0.2,0.4,0.1,0.038,NA,-3.6,3.4,-0.2,0.1
1997-98,27,NYK,NBA,PG,10,261,16.6,0.532,0.382,0.291,1.4,12.3,6.8,39.9,4.2,0.7,21.5,14.6,NA,0.3,0.5,0.8,0.144,NA,1.9,4.4,6.2,0.5
1998-99,28,NYK,NBA,PG,20,494,13.1,0.477,0.602,0.086,3,8.5,5.7,25.5,4,0.5,19.9,12,NA,0.3,0.9,1.2,0.115,NA,-0.3,4,3.8,0.7
1999-00,29,NYK,NBA,PG,16,439,20.3,0.614,0.469,0.186,3.1,15.1,9.2,28.7,2.9,0.9,14.1,16.6,NA,1.2,0.8,1.9,0.209,NA,3,4.1,7.1,1
2000-01,30,NYK,NBA,PG,5,86,4.7,0.422,0.444,0.222,3.2,6.8,5.2,13.5,1.3,0,21.3,21.8,NA,-0.2,0,-0.1,-0.08,NA,-4.3,-2.6,-6.9,-0.1
2003-04,33,SAS,NBA,PG,5,13,39.1,0.917,0.5,0,0,0,0,19.7,8.5,0,25,28.9,NA,0.1,0,0.1,0.299,NA,14,10.9,24.9,0.1
Career,NA,,NBA,,72,1567,15.3,0.528,0.477,0.178,2.6,11.5,7.1,29.5,3.8,0.5,19.7,14.8,NA,1.5,2.8,4.3,0.131,NA,0.7,3.9,4.6,2.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,NYK,NBA,,67,1554,15.1,0.521,0.477,0.181,2.6,11.6,7.2,29.5,3.7,0.5,19.6,14.7,NA,1.5,2.8,4.2,0.13,NA,0.5,3.9,4.4,2.5
1 season,NA,SAS,NBA,,5,13,39.1,0.917,0.5,0,0,0,0,19.7,8.5,0,25,28.9,NA,0.1,0,0.1,0.299,NA,14,10.9,24.9,0.1
