Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1995-96,25,NYK,NBA,PG,7,0,92,5.1,10.6,0.481,1.2,4.7,0.25,3.9,5.9,0.667,1.2,2.7,0.429,0.8,2.7,3.5,6.7,4.3,0,2.3,3.5,12.5
1996-97,26,NYK,NBA,PG,9,0,182,1.6,5.3,0.296,0.2,1.8,0.111,1.4,3.6,0.389,0.6,0.8,0.75,0.6,4.4,4.9,7.7,2.6,0,3,3.6,4
1997-98,27,NYK,NBA,PG,10,10,261,3.2,7.6,0.418,1.2,2.9,0.429,1.9,4.7,0.412,1.5,2.2,0.688,0.4,3.4,3.9,8.3,2.8,0.3,2.3,3.3,9.1
1998-99,28,NYK,NBA,PG,20,20,494,2.5,6.8,0.366,1.3,4.1,0.321,1.2,2.7,0.432,0.4,0.6,0.75,0.9,2.5,3.4,5.5,2.6,0.2,1.7,3.3,6.7
1999-00,29,NYK,NBA,PG,16,16,439,4.7,9.3,0.504,1.7,4.3,0.396,3,4.9,0.6,1.2,1.7,0.714,0.9,4.7,5.6,5.3,1.8,0.4,1.6,3.3,12.3
2000-01,30,NYK,NBA,PG,5,0,86,3.3,11.3,0.296,1.3,5,0.25,2.1,6.3,0.333,2.5,2.5,1,0.8,2.1,2.9,2.9,0.8,0,3.3,3.3,10.5
2003-04,33,SAS,NBA,PG,5,0,13,11.1,16.6,0.667,8.3,8.3,1,2.8,8.3,0.333,0,0,NA,0,0,0,2.8,5.5,0,5.5,5.5,30.5
Career,NA,,NBA,,72,46,1567,3.4,8,0.422,1.3,3.8,0.349,2,4.2,0.489,1,1.4,0.71,0.8,3.4,4.2,6.1,2.4,0.2,2.1,3.4,9.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,NYK,NBA,,67,46,1554,3.3,7.9,0.418,1.3,3.8,0.337,2,4.1,0.492,1,1.4,0.71,0.8,3.5,4.2,6.1,2.4,0.2,2.1,3.3,8.9
1 season,NA,SAS,NBA,,5,0,13,11.1,16.6,0.667,8.3,8.3,1,2.8,8.3,0.333,0,0,NA,0,0,0,2.8,5.5,0,5.5,5.5,30.5
