,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2000-01,30,NYK,NBA,PG,5,86,.296,16.7,.556,.296,.074,.000,.185,.444,.333,.250,.500,,.400,.250,.200,.000,0,.667,.083,.000,1,0
2003-04,33,SAS,NBA,PG,5,13,.667,21.0,.500,.000,.000,.167,.333,.500,.333,,,.000,.500,1.000,.000,.000,0,.667,.667,1.000,0,0
Career,,,NBA,,10,99,.364,17.5,.545,.242,.061,.030,.212,.455,.333,.250,.500,.000,.429,.400,.167,.000,0,.667,.200,.667,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,,NYK,NBA,,5,86,.296,16.7,.556,.296,.074,.000,.185,.444,.333,.250,.500,,.400,.250,.200,.000,0,.667,.083,.000,1,0
1 season,,SAS,NBA,,5,13,.667,21.0,.500,.000,.000,.167,.333,.500,.333,,,.000,.500,1.000,.000,.000,0,.667,.667,1.000,0,0
