Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1989-90,23,NYK,NBA,SG,3,0,16,2,4,0.5,1,1,1,1,3,0.333,0.625,0,0,NA,5,3,8,2,0,0,1,2,5
1990-91,24,NYK,NBA,SG,3,0,36,4,8,0.5,1,3,0.333,3,5,0.6,0.563,0,0,NA,0,1,1,3,1,0,2,2,9
Career,NA,,NBA,,6,0,52,6,12,0.5,2,4,0.5,4,8,0.5,0.583,0,0,NA,5,4,9,5,1,0,3,4,14
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,NYK,NBA,,6,0,52,6,12,0.5,2,4,0.5,4,8,0.5,0.583,0,0,NA,5,4,9,5,1,0,3,4,14
