Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1966-67,28,NYK,NBA,PG,4,NA,19,1.3,5.3,0.238,2.8,2.8,1,2.3,2.3,4,5.3
1967-68,29,NYK,NBA,PG,5,NA,15,0.8,2.6,0.308,0.8,1,0.8,2.8,1.4,2.6,2.4
1968-69,30,BOS,NBA,PG,18,NA,33.7,4.4,10.7,0.409,2.2,2.9,0.755,4.9,3,4.2,11
Career,NA,,NBA,,27,NA,28.1,3.3,8.4,0.388,2,2.6,0.797,4.1,2.6,3.9,8.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,BOS,NBA,,18,NA,33.7,4.4,10.7,0.409,2.2,2.9,0.755,4.9,3,4.2,11
2 seasons,NA,NYK,NBA,,9,NA,16.8,1,3.8,0.265,1.7,1.8,0.938,2.6,1.8,3.2,3.7
