Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1966-67,28,NYK,NBA,PG,4,76,6.1,0.406,0.524,NA,NA,NA,14.1,NA,0,0,0,0.01
1967-68,29,NYK,NBA,PG,5,75,5.4,0.395,0.385,NA,NA,NA,10.8,NA,0,0,0,-0.008
1968-69,30,BOS,NBA,PG,18,607,10.1,0.458,0.275,NA,NA,NA,12,NA,0.2,0.5,0.7,0.056
Career,NA,,NBA,,27,758,9.2,0.449,0.304,NA,NA,NA,12.1,NA,0.2,0.6,0.7,0.045
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,BOS,NBA,,18,607,10.1,0.458,0.275,NA,NA,NA,12,NA,0.2,0.5,0.7,0.056
2 seasons,NA,NYK,NBA,,9,151,5.7,0.402,0.471,NA,NA,NA,12.4,NA,-0.1,0.1,0,0.001
