Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1966-67,28,NYK,NBA,PG,4,NA,76,5,21,0.238,11,11,1,9,9,16,21
1967-68,29,NYK,NBA,PG,5,NA,75,4,13,0.308,4,5,0.8,14,7,13,12
1968-69,30,BOS,NBA,PG,18,NA,607,79,193,0.409,40,53,0.755,88,54,75,198
Career,NA,,NBA,,27,NA,758,88,227,0.388,55,69,0.797,111,70,104,231
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,BOS,NBA,,18,NA,607,79,193,0.409,40,53,0.755,88,54,75,198
2 seasons,NA,NYK,NBA,,9,NA,151,9,34,0.265,15,16,0.938,23,16,29,33
