,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1987-88,18,GEORGETOWN,28,349,63,129,,,12,20,,89,10,,,,,138,.488,,.600,12.5,4.9,3.2,0.4
1989-90,20,WAKE,28,846,143,311,4,13,74,112,,177,177,,,,,364,.460,.308,.661,30.2,13.0,6.3,6.3
1990-91,21,WAKE,29,838,134,245,4,12,59,88,,147,147,,,,,331,.547,.333,.670,28.9,11.4,5.1,5.1
1991-92,22,WAKE,28,862,143,308,0,7,62,96,,121,121,,,,,348,.464,.000,.646,30.8,12.4,4.3,4.3
Career,,,113,2895,483,993,8,32,207,316,,534,455,,,,,1181,.486,.250,.655,25.6,10.5,4.7,4.0
