Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1946-47,23,BOS,BAA,NA,58,NA,NA,0.297,0.222,NA,NA,NA,NA,NA,-0.5,0.9,0.4,NA
Career,NA,,BAA,NA,58,NA,NA,0.297,0.222,NA,NA,NA,NA,NA,-0.5,0.9,0.4,NA
