Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2005-06,18,LAL,NBA,C,46,0,338,5.2,12.8,0.402,0,0,NA,5.2,12.8,0.402,1.2,4.2,0.296,5.3,7.2,12.5,1.4,0.6,3.4,2.7,8.7,11.6,NA,87,105
2006-07,19,LAL,NBA,C,82,53,1793,7.1,12.7,0.558,0,0.1,0,7.1,12.6,0.561,4.1,6.1,0.668,4,9.9,13.9,2.7,0.3,3.7,3.3,7.1,18.2,NA,110,106
2007-08,20,LAL,NBA,C,35,25,1008,9.4,14.8,0.636,0,0,NA,9.4,14.8,0.636,4.1,5.9,0.695,5.2,12.5,17.7,3,0.6,3.6,2.6,4.9,22.9,NA,127,101
2008-09,21,LAL,NBA,C,50,50,1446,9.9,17.7,0.56,0,0,NA,9.9,17.7,0.56,5.4,7.6,0.707,4.8,9.2,14,2.5,0.6,3.2,3,5.5,25.1,NA,118,104
2009-10,22,LAL,NBA,C,65,65,1977,10.3,18,0.57,0,0,0,10.3,18,0.571,5,6.8,0.739,4.6,9.5,14.2,1.8,0.9,2.5,3,5,25.6,NA,117,102
2010-11,23,LAL,NBA,C,54,47,1500,8.4,14.6,0.574,0,0,NA,8.4,14.6,0.574,4.9,7.4,0.66,6,11.9,17.9,2.6,0.7,3.7,2.6,4.9,21.6,NA,121,100
2011-12,24,LAL,NBA,C,60,60,2112,11.1,20,0.558,0,0.1,0.2,11.1,19.9,0.56,5.9,8.5,0.692,4.8,13,17.8,2.1,0.7,2.9,3.8,2.6,28.2,NA,112,100
2013-14,26,TOT,NBA,C,26,19,516,9.4,22.5,0.418,0,0,NA,9.4,22.5,0.418,3.7,4.9,0.755,5.3,9.2,14.5,2.9,0.6,2.9,3.4,3.1,22.5,NA,95,105
2013-14,26,CLE,NBA,C,24,19,480,9.1,21.8,0.419,0,0,NA,9.1,21.8,0.419,3.4,4.5,0.762,5,8.5,13.5,2.9,0.6,3,3.2,3,21.7,NA,96,106
2013-14,26,IND,NBA,C,2,0,36,13,31.7,0.409,0,0,NA,13,31.7,0.409,7.2,10.1,0.714,8.7,18.7,27.4,2.9,0,1.4,5.8,4.3,33.2,NA,93,95
Career,NA,,NBA,,418,319,10690,9.3,16.7,0.556,0,0,0.111,9.3,16.7,0.557,4.8,6.9,0.69,4.9,10.7,15.6,2.4,0.6,3.2,3.1,5,23.4,NA,114,103
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,LAL,NBA,,392,300,10174,9.3,16.4,0.566,0,0,0.111,9.3,16.4,0.567,4.8,7,0.687,4.9,10.8,15.7,2.3,0.6,3.2,3.1,5.1,23.4,NA,116,102
1 season,NA,CLE,NBA,,24,19,480,9.1,21.8,0.419,0,0,NA,9.1,21.8,0.419,3.4,4.5,0.762,5,8.5,13.5,2.9,0.6,3,3.2,3,21.7,NA,96,106
1 season,NA,IND,NBA,,2,0,36,13,31.7,0.409,0,0,NA,13,31.7,0.409,7.2,10.1,0.714,8.7,18.7,27.4,2.9,0,1.4,5.8,4.3,33.2,NA,93,95
