Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005-06,18,LAL,NBA,C,1,0,2,0,1,0,0,0,NA,0,1,0,0,0,0,NA,0,0,0,0,0,0,0,0,0
2006-07,19,LAL,NBA,C,5,0,11,1.6,3,0.533,0,0,NA,1.6,3,0.533,0.533,0.8,2,0.4,1.6,3,4.6,0,0,0.4,0.4,1.4,4
2008-09,21,LAL,NBA,C,23,18,17.4,2.5,5.5,0.457,0,0,NA,2.5,5.5,0.457,0.457,1.2,1.9,0.651,1.4,2.3,3.7,0.4,0.3,0.9,0.8,3.3,6.3
2009-10,22,LAL,NBA,C,23,23,24.4,3.5,6.5,0.537,0,0,NA,3.5,6.5,0.537,0.537,1.7,2.4,0.679,2.6,4.3,6.9,0.5,0.3,1.6,0.9,2.7,8.6
2010-11,23,LAL,NBA,C,10,10,32,5.7,10.5,0.543,0,0,NA,5.7,10.5,0.543,0.543,3,3.6,0.833,3.6,6,9.6,0.8,0.5,1.4,2,3.3,14.4
2011-12,24,LAL,NBA,C,12,12,37.6,6.1,12.8,0.477,0,0,NA,6.1,12.8,0.477,0.477,4.5,5.8,0.783,3.8,7.3,11.1,1.5,0.4,3.1,1.3,1.8,16.7
Career,NA,,NBA,,74,63,24.2,3.7,7.4,0.502,0,0,NA,3.7,7.4,0.502,0.502,2.1,2.9,0.72,2.5,4.3,6.7,0.6,0.3,1.5,1.1,2.7,9.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,LAL,NBA,,74,63,24.2,3.7,7.4,0.502,0,0,NA,3.7,7.4,0.502,0.502,2.1,2.9,0.72,2.5,4.3,6.7,0.6,0.3,1.5,1.1,2.7,9.5
