,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1999-00,20,MINNESOTA,28,896,81,222,44,136,40,46,,74,57,27,8,,,246,.365,.324,.870,32.0,8.8,2.6,2.0
2000-01,21,MINNESOTA,31,655,62,164,41,108,31,47,,54,77,35,5,,,196,.378,.380,.660,21.1,6.3,1.7,2.5
2001-02,22,MINNESOTA,31,787,64,174,26,92,49,64,,67,146,43,10,,,203,.368,.283,.766,25.4,6.5,2.2,4.7
2002-03,23,MINNESOTA,33,979,65,173,37,111,55,76,,101,160,55,15,,,222,.376,.333,.724,29.7,6.7,3.1,4.8
Career,,,123,3317,272,733,148,447,175,233,,296,440,160,38,,,867,.371,.331,.751,27.0,7.0,2.4,3.6
