Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1964-65,24,LAL,NBA,NA,11,NA,3,0.5,1,0.545,0.2,0.2,1,0.4,0.4,0.5,1.3
Career,NA,,NBA,NA,11,NA,3,0.5,1,0.545,0.2,0.2,1,0.4,0.4,0.5,1.3
