,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2018-19,24,HOU,NBA,3:06,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.3
Career,,,,3:06,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.3
