,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2018-19,24,HOU,NBA,PF,51,641,,,13%,71%,17%,+1.2,-4.5,5,1,31,0,3,7,48,2,3
2019-20,25,TOT,NBA,PF,35,425,,,8%,87%,6%,+0.6,-0.9,3,2,20,0,4,2,38,1,1
2019-20,25,HOU,NBA,PF,18,212,,,4%,86%,10%,+3.4,-0.4,1,1,16,0,3,0,32,1,1
2019-20,25,ORL,NBA,PF,17,213,,,12%,87%,1%,-2.4,-1.5,2,1,4,0,1,2,6,0,0
Career,,,NBA,,86,1066,,,11%,77%,12%,+1.0,-3.1,8,3,51,0,7,9,86,3,4
,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,HOU,NBA,,69,853,,,11%,74%,15%,+1.8,-3.5,6,2,47,0,6,7,80,3,4
1 season,,ORL,NBA,,17,213,,,12%,87%,1%,-2.4,-1.5,2,1,4,0,1,2,6,0,0
