Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1971-72,23,CLE,NBA,SG,43,NA,1539,8.9,20.9,0.426,NA,NA,NA,8.9,20.9,0.426,3.5,4.6,0.76,NA,NA,3.5,3.5,NA,NA,NA,2.3,21.3
1972-73,24,CLE,NBA,SG,82,NA,3097,8.2,18.3,0.446,NA,NA,NA,8.2,18.3,0.446,3.3,4,0.822,NA,NA,4.3,3.2,NA,NA,NA,2.2,19.6
1973-74,25,CLE,NBA,SG,81,NA,3100,8.7,19.5,0.445,NA,NA,NA,8.7,19.5,0.445,3.2,3.8,0.856,1.6,1.7,3.4,3.5,1.1,0.2,NA,2.2,20.6
1974-75,26,CLE,NBA,SG,41,NA,1081,8.4,17.9,0.468,NA,NA,NA,8.4,17.9,0.468,3,3.5,0.84,1.7,1.9,3.6,5.1,1.6,0.1,NA,1.9,19.7
1975-76,27,CLE,NBA,SG,65,NA,1282,7.8,17.6,0.442,NA,NA,NA,7.8,17.6,0.442,3,3.8,0.791,1.9,1.8,3.7,3.4,1,0.1,NA,2.6,18.5
1976-77,28,CLE,NBA,SG,82,NA,2409,8.3,18.2,0.457,NA,NA,NA,8.3,18.2,0.457,3.2,4,0.795,1.8,1.8,3.6,3.3,0.9,0.1,NA,3.3,19.9
1977-78,29,CLE,NBA,SG,82,NA,2186,6.8,15.6,0.438,NA,NA,NA,6.8,15.6,0.438,3,3.7,0.813,1.3,1.8,3.1,3.7,1.1,0.3,2.4,2.8,16.6
1978-79,30,CLE,NBA,SG,82,NA,2714,7.3,15.4,0.475,NA,NA,NA,7.3,15.4,0.475,3.9,4.7,0.816,2.1,1.8,3.8,2.9,1,0.2,2.3,2.8,18.5
1979-80,31,CLE,NBA,SG,77,NA,1595,8.8,18.9,0.465,0,0.1,0.333,8.8,18.8,0.466,2.9,3.9,0.738,1.8,1.9,3.7,3.4,0.9,0.1,2.4,2.7,20.5
1980-81,32,TOT,NBA,SG,47,NA,657,4.8,12.8,0.372,0,0.4,0,4.8,12.4,0.383,1.9,3,0.63,1.2,2.1,3.3,3.2,0.8,0.1,2.2,2.9,11.4
1980-81,32,DAL,NBA,SG,8,NA,77,3.3,13.1,0.25,0,0,NA,3.3,13.1,0.25,0.9,1.9,0.5,1.9,2.3,4.2,4.2,0.5,0,4.2,4.7,7.5
1980-81,32,WSB,NBA,SG,39,NA,580,5,12.8,0.388,0,0.4,0,5,12.4,0.402,2,3.1,0.64,1.1,2.1,3.2,3,0.9,0.1,2,2.7,11.9
Career,NA,,NBA,,682,NA,19660,8,17.8,0.449,0,0.2,0.154,8,17.8,0.449,3.2,4,0.804,1.7,1.8,3.6,3.4,1,0.2,2.4,2.6,19.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9 seasons,NA,CLE,NBA,,635,NA,19003,8.1,18,0.451,0,0.1,0.333,8.1,17.9,0.451,3.3,4,0.808,1.7,1.8,3.7,3.4,1,0.2,2.4,2.5,19.4
1 season,NA,WSB,NBA,,39,NA,580,5,12.8,0.388,0,0.4,0,5,12.4,0.402,2,3.1,0.64,1.1,2.1,3.2,3,0.9,0.1,2,2.7,11.9
1 season,NA,DAL,NBA,,8,NA,77,3.3,13.1,0.25,0,0,NA,3.3,13.1,0.25,0.9,1.9,0.5,1.9,2.3,4.2,4.2,0.5,0,4.2,4.7,7.5
