Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1973-74,25,CLE,NBA,SG,81,NA,3100,11.1,25,0.445,NA,NA,NA,11.1,25,0.445,4.2,4.8,0.856,2.1,2.2,4.3,4.5,1.4,0.2,NA,2.8,26.4,NA,NA,103
1974-75,26,CLE,NBA,SG,41,NA,1081,11.1,23.8,0.468,NA,NA,NA,11.1,23.8,0.468,3.9,4.7,0.84,2.3,2.5,4.7,6.8,2.1,0.1,NA,2.5,26.2,NA,NA,100
1975-76,27,CLE,NBA,SG,65,NA,1282,10.2,23,0.442,NA,NA,NA,10.2,23,0.442,3.9,4.9,0.791,2.5,2.4,4.9,4.5,1.4,0.1,NA,3.4,24.2,NA,NA,101
1976-77,28,CLE,NBA,SG,82,NA,2409,11,24,0.457,NA,NA,NA,11,24,0.457,4.2,5.3,0.795,2.4,2.4,4.7,4.3,1.1,0.2,NA,4.3,26.1,NA,NA,103
1977-78,29,CLE,NBA,SG,82,NA,2186,8.8,20.1,0.438,NA,NA,NA,8.8,20.1,0.438,3.9,4.8,0.813,1.6,2.4,4,4.8,1.4,0.4,3.1,3.6,21.5,NA,99,103
1978-79,30,CLE,NBA,SG,82,NA,2714,9.5,20,0.475,NA,NA,NA,9.5,20,0.475,5,6.2,0.816,2.7,2.3,5,3.7,1.3,0.2,3,3.6,24,NA,108,111
1979-80,31,CLE,NBA,SG,77,NA,1595,11.1,23.9,0.465,0.1,0.2,0.333,11.1,23.7,0.466,3.6,4.9,0.738,2.3,2.4,4.7,4.3,1.1,0.1,3.1,3.4,25.9,NA,103,110
1980-81,32,TOT,NBA,SG,47,NA,657,6.2,16.8,0.372,0,0.5,0,6.2,16.3,0.383,2.4,3.9,0.63,1.6,2.8,4.4,4.2,1.1,0.1,2.9,3.8,14.9,NA,85,108
1980-81,32,DAL,NBA,SG,8,NA,77,4.4,17.7,0.25,0,0,NA,4.4,17.7,0.25,1.3,2.5,0.5,2.5,3.2,5.7,5.7,0.6,0,5.7,6.3,10.1,NA,60,114
1980-81,32,WSB,NBA,SG,39,NA,580,6.5,16.7,0.388,0,0.6,0,6.5,16.1,0.402,2.6,4,0.64,1.5,2.7,4.2,4,1.1,0.2,2.6,3.5,15.5,NA,89,107
Career,NA,,NBA,,557,NA,15024,10.2,22.5,0.449,0,0.3,0.154,10.2,22.4,0.449,4.1,5.1,0.804,2.2,2.4,4.6,4.5,1.3,0.2,1.5,3.4,24.5,NA,102,105
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9 seasons,NA,CLE,NBA,,510,NA,14367,10.3,22.7,0.451,0.1,0.2,0.333,10.3,22.7,0.451,4.2,5.2,0.808,2.2,2.3,4.6,4.5,1.4,0.2,1.4,3.4,24.9,NA,104,105
1 season,NA,WSB,NBA,,39,NA,580,6.5,16.7,0.388,0,0.6,0,6.5,16.1,0.402,2.6,4,0.64,1.5,2.7,4.2,4,1.1,0.2,2.6,3.5,15.5,NA,89,107
1 season,NA,DAL,NBA,,8,NA,77,4.4,17.7,0.25,0,0,NA,4.4,17.7,0.25,1.3,2.5,0.5,2.5,3.2,5.7,5.7,0.6,0,5.7,6.3,10.1,NA,60,114
