,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1967-68,19,NOTREDAME,7,,96,185,,,49,59,,46,,,,,,241,.519,,.831,,34.4,6.6,
1968-69,20,NOTREDAME,16,,143,292,,,67,85,,84,,,,,,353,.490,,.788,,22.1,5.3,
1969-70,21,NOTREDAME,29,,444,799,,,218,264,,240,,,,,,1106,.556,,.826,,38.1,8.3,
1970-71,22,NOTREDAME,29,,430,832,,,241,297,,214,,,,,,1101,.517,,.811,,38.0,7.4,
Career,,,74,,1017,1923,,,526,646,,538,,,,,,2560,.529,,.814,,34.6,7.3,
