Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1971-72,23,CLE,NBA,SG,43,NA,1539,381,894,0.426,NA,NA,NA,381,894,0.426,0.426,149,196,0.76,NA,NA,150,148,NA,NA,NA,99,911
1972-73,24,CLE,NBA,SG,82,NA,3097,702,1575,0.446,NA,NA,NA,702,1575,0.446,0.446,281,342,0.822,NA,NA,369,279,NA,NA,NA,185,1685
1973-74,25,CLE,NBA,SG,81,NA,3100,748,1682,0.445,NA,NA,NA,748,1682,0.445,0.445,279,326,0.856,139,150,289,305,92,14,NA,189,1775
1974-75,26,CLE,NBA,SG,41,NA,1081,252,538,0.468,NA,NA,NA,252,538,0.468,0.468,89,106,0.84,51,56,107,154,48,2,NA,57,593
1975-76,27,CLE,NBA,SG,65,NA,1282,276,625,0.442,NA,NA,NA,276,625,0.442,0.442,106,134,0.791,67,65,132,122,37,2,NA,92,658
1976-77,28,CLE,NBA,SG,82,NA,2409,558,1221,0.457,NA,NA,NA,558,1221,0.457,0.457,213,268,0.795,120,120,240,220,57,10,NA,221,1329
1977-78,29,CLE,NBA,SG,82,NA,2186,414,945,0.438,NA,NA,NA,414,945,0.438,0.438,183,225,0.813,76,111,187,225,68,19,146,168,1011
1978-79,30,CLE,NBA,SG,82,NA,2714,551,1161,0.475,NA,NA,NA,551,1161,0.475,0.475,292,358,0.816,155,135,290,217,77,14,175,210,1394
1979-80,31,CLE,NBA,SG,77,NA,1595,390,839,0.465,2,6,0.333,388,833,0.466,0.466,127,172,0.738,81,84,165,150,39,3,108,120,909
1980-81,32,TOT,NBA,SG,47,NA,657,87,234,0.372,0,7,0,87,227,0.383,0.372,34,54,0.63,22,39,61,58,15,2,41,53,208
1980-81,32,DAL,NBA,SG,8,NA,77,7,28,0.25,0,0,NA,7,28,0.25,0.25,2,4,0.5,4,5,9,9,1,0,9,10,16
1980-81,32,WSB,NBA,SG,39,NA,580,80,206,0.388,0,7,0,80,199,0.402,0.388,32,50,0.64,18,34,52,49,14,2,32,43,192
Career,NA,,NBA,,682,NA,19660,4359,9714,0.449,2,13,0.154,4357,9701,0.449,0.449,1753,2181,0.804,711,760,1990,1878,433,66,470,1394,10473
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9 seasons,NA,CLE,NBA,,635,NA,19003,4272,9480,0.451,2,6,0.333,4270,9474,0.451,0.451,1719,2127,0.808,689,721,1929,1820,418,64,429,1341,10265
1 season,NA,WSB,NBA,,39,NA,580,80,206,0.388,0,7,0,80,199,0.402,0.388,32,50,0.64,18,34,52,49,14,2,32,43,192
1 season,NA,DAL,NBA,,8,NA,77,7,28,0.25,0,0,NA,7,28,0.25,0.25,2,4,0.5,4,5,9,9,1,0,9,10,16
