Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2006-07,21,TOR,NBA,SF,17,83,12.8,0.533,0,0.636,15.4,17.2,16.3,5.7,1.2,0,17.6,19.1,NA,0.1,0.1,0.1,0.085,NA,-2,-1,-3,0
2012-13,27,PHO,NBA,SG,79,1910,11.6,0.525,0.158,0.194,7.7,13.3,10.4,8.6,1.7,0.7,12.2,12.8,NA,1.8,1.2,2.9,0.074,NA,-1.3,-0.1,-1.5,0.2
2013-14,28,PHO,NBA,SF,81,2490,13.3,0.54,0.311,0.327,7.3,16.6,11.9,8.1,2.2,0.7,12.7,14.2,NA,3.3,2.8,6.1,0.117,NA,0.1,0.9,1,1.9
2014-15,29,PHO,NBA,SF,78,2383,12.5,0.541,0.423,0.24,5.2,18,11.5,7.4,2.2,0.7,12.7,13.9,NA,2.2,2.7,4.9,0.098,NA,-0.7,1,0.4,1.4
2015-16,30,PHO,NBA,SF,82,2540,10.8,0.506,0.354,0.244,6.9,15.2,10.9,10.2,2,0.6,14.7,12.7,NA,1.5,1.9,3.5,0.066,NA,-1.5,0.4,-1.2,0.5
2016-17,31,TOT,NBA,SF,81,2236,10.5,0.516,0.407,0.193,5.6,17.7,11.6,6,2.5,0.7,11.2,11.2,NA,1.4,2.2,3.6,0.078,NA,-1.5,1.2,-0.3,1
2016-17,31,PHO,NBA,SF,57,1627,10.6,0.517,0.384,0.218,6.1,17,11.4,6.1,2.5,0.7,11.8,11.3,NA,1,1.3,2.4,0.069,NA,-1.5,0.9,-0.6,0.6
2016-17,31,TOR,NBA,SF,24,609,10.4,0.515,0.469,0.125,4.3,19.6,12,5.9,2.6,0.7,9.4,10.9,NA,0.4,0.9,1.3,0.099,NA,-1.4,1.9,0.5,0.4
2017-18,32,HOU,NBA,PF,82,2281,8.3,0.537,0.703,0.136,4.6,17.8,11.3,4.6,1.7,1,13.7,10.5,NA,1,3,3.9,0.082,NA,-1.9,0.8,-1.1,0.5
2018-19,33,HOU,NBA,PF,82,2802,9.2,0.547,0.74,0.113,4.7,14.4,9.5,4.6,2.3,1.2,10.3,9.5,NA,2,3,5,0.086,NA,-1.6,1,-0.6,1
2019-20,34,HOU,NBA,PF,64,2203,8.7,0.58,0.687,0.118,4.8,16.2,10.5,5.9,1.5,1.2,14.6,8.6,NA,1.8,2.2,3.9,0.086,NA,-2.2,0.6,-1.6,0.2
Career,NA,,NBA,,646,18928,10.6,0.535,0.458,0.206,5.9,16.2,11,6.9,2,0.9,12.8,11.7,NA,15,19,34,0.086,NA,-1.3,0.7,-0.6,6.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,PHO,NBA,,377,10950,11.8,0.527,0.33,0.25,6.6,16,11.3,8.3,2.1,0.7,13,13.1,NA,9.8,9.9,19.7,0.086,NA,-0.9,0.6,-0.3,4.6
3 seasons,NA,HOU,NBA,,228,7286,8.8,0.553,0.713,0.122,4.7,16,10.3,5,1.9,1.1,12.6,9.5,NA,4.7,8.1,12.8,0.085,NA,-1.9,0.8,-1.1,1.7
2 seasons,NA,TOR,NBA,,41,692,10.7,0.518,0.4,0.2,5.6,19.3,12.5,5.9,2.4,0.6,10.9,11.9,NA,0.5,0.9,1.4,0.097,NA,-1.5,1.6,0.1,0.4
