Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2006-07,21,TOR,NBA,SF,17,0,83,11,22,0.5,0,0,NA,11,22,0.5,0.5,8,14,0.571,11,12,23,3,2,0,6,12,30
2012-13,27,PHO,NBA,SG,79,45,1910,210,444,0.473,22,70,0.314,188,374,0.503,0.498,64,86,0.744,132,218,350,109,62,19,67,145,506
2013-14,28,PHO,NBA,SF,81,81,2490,265,615,0.431,74,191,0.387,191,424,0.45,0.491,156,201,0.776,161,368,529,141,110,23,102,204,760
2014-15,29,PHO,NBA,SF,78,63,2383,261,596,0.438,87,252,0.345,174,344,0.506,0.511,104,143,0.727,114,388,502,122,107,23,96,179,713
2015-16,30,PHO,NBA,SF,82,80,2540,239,582,0.411,68,206,0.33,171,376,0.455,0.469,106,142,0.746,165,347,512,177,106,20,111,202,652
2016-17,31,TOT,NBA,SF,81,21,2236,199,482,0.413,70,196,0.357,129,286,0.451,0.485,72,93,0.774,117,354,471,99,116,19,66,196,540
2016-17,31,PHO,NBA,SF,57,17,1627,147,354,0.415,46,136,0.338,101,218,0.463,0.48,61,77,0.792,94,248,342,73,85,14,52,143,401
2016-17,31,TOR,NBA,SF,24,4,609,52,128,0.406,24,60,0.4,28,68,0.412,0.5,11,16,0.688,23,106,129,26,31,5,14,53,139
2017-18,32,HOU,NBA,PF,82,34,2281,172,441,0.39,115,310,0.371,57,131,0.435,0.52,43,60,0.717,93,364,457,77,78,26,74,205,502
2018-19,33,HOU,NBA,PF,82,82,2802,207,523,0.396,146,387,0.377,61,136,0.449,0.535,41,59,0.695,121,358,479,96,132,39,63,252,601
2019-20,34,HOU,NBA,PF,64,64,2203,162,374,0.433,95,257,0.37,67,117,0.573,0.56,37,44,0.841,102,339,441,101,70,31,67,209,456
Career,NA,,NBA,,646,470,18928,1726,4079,0.423,677,1869,0.362,1049,2210,0.475,0.506,631,842,0.749,1016,2748,3764,925,783,200,652,1604,4760
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,PHO,NBA,,377,286,10950,1122,2591,0.433,297,855,0.347,825,1736,0.475,0.49,491,649,0.757,666,1569,2235,622,470,99,428,873,3032
3 seasons,NA,HOU,NBA,,228,180,7286,541,1338,0.404,356,954,0.373,185,384,0.482,0.537,121,163,0.742,316,1061,1377,274,280,96,204,666,1559
2 seasons,NA,TOR,NBA,,41,4,692,63,150,0.42,24,60,0.4,39,90,0.433,0.5,19,30,0.633,34,118,152,29,33,5,20,65,169
