Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2006-07,21,TOR,NBA,SF,17,0,83,6.9,13.7,0.5,0,0,NA,6.9,13.7,0.5,5,8.7,0.571,6.9,7.5,14.4,1.9,1.2,0,3.7,7.5,18.7,NA,104,107
2012-13,27,PHO,NBA,SG,79,45,1910,5.6,11.9,0.473,0.6,1.9,0.314,5.1,10.1,0.503,1.7,2.3,0.744,3.5,5.9,9.4,2.9,1.7,0.5,1.8,3.9,13.6,NA,109,109
2013-14,28,PHO,NBA,SF,81,81,2490,5.3,12.4,0.431,1.5,3.8,0.387,3.8,8.5,0.45,3.1,4,0.776,3.2,7.4,10.6,2.8,2.2,0.5,2.1,4.1,15.3,NA,113,106
2014-15,29,PHO,NBA,SF,78,63,2383,5.5,12.5,0.438,1.8,5.3,0.345,3.6,7.2,0.506,2.2,3,0.727,2.4,8.1,10.5,2.6,2.2,0.5,2,3.7,14.9,NA,108,105
2015-16,30,PHO,NBA,SF,82,80,2540,4.6,11.2,0.411,1.3,4,0.33,3.3,7.2,0.455,2,2.7,0.746,3.2,6.7,9.8,3.4,2,0.4,2.1,3.9,12.5,NA,105,109
2016-17,31,TOT,NBA,SF,81,21,2236,4.3,10.5,0.413,1.5,4.3,0.357,2.8,6.2,0.451,1.6,2,0.774,2.5,7.7,10.2,2.2,2.5,0.4,1.4,4.3,11.7,NA,109,109
2016-17,31,PHO,NBA,SF,57,17,1627,4.3,10.4,0.415,1.4,4,0.338,3,6.4,0.463,1.8,2.3,0.792,2.8,7.3,10.1,2.1,2.5,0.4,1.5,4.2,11.8,NA,109,111
2016-17,31,TOR,NBA,SF,24,4,609,4.3,10.7,0.406,2,5,0.4,2.3,5.7,0.412,0.9,1.3,0.688,1.9,8.8,10.7,2.2,2.6,0.4,1.2,4.4,11.6,NA,110,106
2017-18,32,HOU,NBA,PF,82,34,2281,3.7,9.5,0.39,2.5,6.7,0.371,1.2,2.8,0.435,0.9,1.3,0.717,2,7.9,9.9,1.7,1.7,0.6,1.6,4.4,10.8,NA,107,106
2018-19,33,HOU,NBA,PF,82,82,2802,3.6,9.2,0.396,2.6,6.8,0.377,1.1,2.4,0.449,0.7,1,0.695,2.1,6.3,8.4,1.7,2.3,0.7,1.1,4.4,10.5,NA,114,110
2019-20,34,HOU,NBA,PF,64,64,2203,3.4,7.9,0.433,2,5.4,0.37,1.4,2.5,0.573,0.8,0.9,0.841,2.2,7.1,9.3,2.1,1.5,0.7,1.4,4.4,9.6,NA,117,111
Career,NA,,NBA,,646,470,18928,4.5,10.6,0.423,1.8,4.9,0.362,2.7,5.7,0.475,1.6,2.2,0.749,2.6,7.1,9.8,2.4,2,0.5,1.7,4.2,12.4,NA,110,108
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,PHO,NBA,,377,286,10950,5.1,11.7,0.433,1.3,3.9,0.347,3.7,7.9,0.475,2.2,2.9,0.757,3,7.1,10.1,2.8,2.1,0.4,1.9,4,13.7,NA,109,108
3 seasons,NA,HOU,NBA,,228,180,7286,3.6,8.9,0.404,2.4,6.3,0.373,1.2,2.5,0.482,0.8,1.1,0.742,2.1,7,9.1,1.8,1.9,0.6,1.4,4.4,10.3,NA,112,109
2 seasons,NA,TOR,NBA,,41,4,692,4.6,11,0.42,1.8,4.4,0.4,2.9,6.6,0.433,1.4,2.2,0.633,2.5,8.7,11.2,2.1,2.4,0.4,1.5,4.8,12.4,NA,109,106
