,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2003-04,18,TEXAS,33,742,133,243,0,0,76,117,,225,27,29,6,,,342,.547,,.650,22.5,10.4,6.8,0.8
2004-05,19,TEXAS,17,500,80,152,0,1,73,102,,136,37,21,4,,,233,.526,.000,.716,29.4,13.7,8.0,2.2
2005-06,20,TEXAS,37,1276,225,437,2,3,142,190,,353,106,66,13,,,594,.515,.667,.747,34.5,16.1,9.5,2.9
Career,,,87,2518,438,832,2,4,291,409,,714,170,116,23,,,1169,.526,.500,.711,28.9,13.4,8.2,2.0
