Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1981-82,23,ATL,NBA,PG,2,69,8.1,0.509,0.083,0.333,3.4,12.7,7.6,28.9,1.6,0,33.7,14.1,NA,-0.1,0,-0.1,-0.035,NA,-3.5,0.2,-3.3,0
1982-83,24,NYK,NBA,PG,6,202,13.4,0.486,0.07,0.296,1.7,5.7,3.8,30.7,1.7,0,13.9,19.7,NA,0.2,0.1,0.3,0.07,NA,2,-0.3,1.8,0.2
1983-84,25,NYK,NBA,PG,12,389,12,0.499,0.05,0.248,2.9,4.6,3.8,31.1,1.5,0.1,18.3,17.5,NA,0.2,0.1,0.3,0.041,NA,0,-1,-1,0.1
1987-88,29,CHI,NBA,PG,7,106,6.5,0.375,0.125,0.188,0,3.2,1.6,24.1,2,0,10.4,16,NA,-0.1,0.1,0,0.005,NA,-4,0,-4,-0.1
1991-92,33,LAL,NBA,PG,3,16,13.3,0.434,0,1,7.2,0,3.8,40.5,3.3,0,0,16.5,NA,0,0,0,0.116,NA,-1.2,2.7,1.5,0
Career,NA,,NBA,,30,782,11.3,0.478,0.067,0.271,2.4,5.3,3.8,30,1.7,0.1,16.7,17.5,NA,0.3,0.3,0.6,0.038,NA,-0.4,-0.5,-0.9,0.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,NYK,NBA,,18,591,12.4,0.494,0.057,0.266,2.5,5,3.8,30.9,1.6,0.1,16.7,18.3,NA,0.4,0.2,0.6,0.051,NA,0.7,-0.8,-0.1,0.3
1 season,NA,CHI,NBA,,7,106,6.5,0.375,0.125,0.188,0,3.2,1.6,24.1,2,0,10.4,16,NA,-0.1,0.1,0,0.005,NA,-4,0,-4,-0.1
1 season,NA,LAL,NBA,,3,16,13.3,0.434,0,1,7.2,0,3.8,40.5,3.3,0,0,16.5,NA,0,0,0,0.116,NA,-1.2,2.7,1.5,0
1 season,NA,ATL,NBA,,2,69,8.1,0.509,0.083,0.333,3.4,12.7,7.6,28.9,1.6,0,33.7,14.1,NA,-0.1,0,-0.1,-0.035,NA,-3.5,0.2,-3.3,0
