Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981-82,23,ATL,NBA,PG,2,NA,69,5,12,0.417,0,1,0,5,11,0.455,0.417,4,4,1,2,6,8,11,2,0,7,7,14
1982-83,24,NYK,NBA,PG,6,NA,202,30,71,0.423,1,5,0.2,29,66,0.439,0.43,17,21,0.81,3,10,13,42,7,0,13,18,78
1983-84,25,NYK,NBA,PG,12,NA,389,54,121,0.446,2,6,0.333,52,115,0.452,0.455,24,30,0.8,10,16,26,86,12,1,30,41,134
1987-88,29,CHI,NBA,PG,7,0,106,10,32,0.313,2,4,0.5,8,28,0.286,0.344,4,6,0.667,0,3,3,18,4,0,4,11,26
1991-92,33,LAL,NBA,PG,3,0,16,1,4,0.25,0,0,NA,1,4,0.25,0.25,3,4,0.75,1,0,1,4,1,0,0,5,5
Career,NA,,NBA,,30,0,782,100,240,0.417,5,16,0.313,95,224,0.424,0.427,52,65,0.8,16,35,51,161,26,1,54,82,257
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,NYK,NBA,,18,NA,591,84,192,0.438,3,11,0.273,81,181,0.448,0.445,41,51,0.804,13,26,39,128,19,1,43,59,212
1 season,NA,CHI,NBA,,7,0,106,10,32,0.313,2,4,0.5,8,28,0.286,0.344,4,6,0.667,0,3,3,18,4,0,4,11,26
1 season,NA,LAL,NBA,,3,0,16,1,4,0.25,0,0,NA,1,4,0.25,0.25,3,4,0.75,1,0,1,4,1,0,0,5,5
1 season,NA,ATL,NBA,,2,NA,69,5,12,0.417,0,1,0,5,11,0.455,0.417,4,4,1,2,6,8,11,2,0,7,7,14
