Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980-81,22,NJN,NBA,PG,15,NA,212,3.7,10.7,0.349,0,0,NA,3.7,10.7,0.349,2,2.7,0.75,1.2,1.9,3.1,5.4,2.2,0.5,3.1,2.5,9.5
1981-82,23,ATL,NBA,PG,82,82,2610,5,10.1,0.501,0,0.2,0.067,5,9.9,0.51,1.7,2,0.838,0.7,2.4,3.1,5.8,1.2,0.2,2,3.3,11.8
1982-83,24,TOT,NBA,PG,81,58,2428,5.8,12,0.484,0.1,0.3,0.227,5.7,11.7,0.491,2.2,3,0.739,0.9,2.5,3.4,5.9,1.6,0.1,2.9,3.8,13.9
1982-83,24,ATL,NBA,PG,49,49,1548,6.1,11.9,0.516,0.1,0.3,0.2,6.1,11.6,0.525,2,2.6,0.743,0.9,2.4,3.3,5.5,1.6,0,2.9,3.8,14.3
1982-83,24,NYK,NBA,PG,32,9,880,5.2,12.2,0.43,0.1,0.3,0.286,5.2,11.9,0.433,2.6,3.5,0.733,0.9,2.7,3.6,6.5,1.5,0.2,2.9,3.8,13.1
1983-84,25,NYK,NBA,PG,79,74,2436,5.2,10.9,0.474,0.1,0.6,0.256,5,10.3,0.486,1.6,1.9,0.824,0.7,2.1,2.8,8,1.5,0.1,3.1,3.4,12.1
1984-85,26,NYK,NBA,PG,79,41,2292,5.1,10.4,0.492,0.1,0.5,0.226,5,9.9,0.506,1.9,2.2,0.865,0.6,2.1,2.7,8.7,1.3,0.1,2.4,3.1,12.3
1985-86,27,NYK,NBA,PG,74,74,2344,5.3,11.1,0.477,0.1,0.3,0.25,5.2,10.8,0.484,1.6,2,0.795,0.8,1.8,2.6,7.2,1.3,0.2,2.4,2.8,12.2
1986-87,28,NYK,NBA,PG,80,30,1951,4.9,10.9,0.446,0.2,0.8,0.262,4.6,10.1,0.46,1.3,1.6,0.798,0.5,1.6,2.1,8,1.2,0.1,2.6,3,11.2
1987-88,29,TOT,NBA,PG,58,25,1044,4,10.1,0.399,0.1,0.4,0.154,4,9.7,0.411,0.8,1.1,0.727,0.5,2,2.5,5.8,1.4,0.1,2,2.7,9
1987-88,29,NYK,NBA,PG,3,0,52,3.5,13.2,0.263,0,0.7,0,3.5,12.5,0.278,0,0,NA,0.7,0.7,1.4,3.5,2.8,0,4.2,4.8,6.9
1987-88,29,CHI,NBA,PG,55,25,992,4.1,9.9,0.409,0.1,0.4,0.167,4,9.5,0.42,0.9,1.2,0.727,0.5,2,2.5,5.9,1.3,0.1,1.9,2.6,9.1
1988-89,30,MIA,NBA,PG,80,79,2613,6.1,13.5,0.452,0.2,1,0.243,5.9,12.5,0.469,1.3,1.5,0.879,0.8,2.2,3,5.9,1.4,0.2,2.8,2.3,13.8
1989-90,31,MIA,NBA,PG,82,25,1756,4.3,10.5,0.412,0.2,0.8,0.2,4.1,9.6,0.43,1.2,1.6,0.766,0.8,2.1,2.8,6.1,1,0.1,2,2.9,10
1990-91,32,SAC,NBA,PG,80,74,2375,5.6,11.5,0.491,0.5,1.2,0.397,5.2,10.3,0.501,0.9,1.3,0.699,0.7,2.1,2.8,5.5,1.3,0.2,1.9,2.9,12.6
1991-92,33,TOT,NBA,PG,46,0,489,4.3,11.1,0.384,0.2,1.1,0.2,4,10,0.404,0.6,1,0.615,0.2,1.8,2.1,6.1,0.9,0.4,2.4,4.2,9.3
