,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1981-82,23,ATL,NBA,,4,7,0,1,4,6,2,2,,,8,8,,0,,5,10,
1982-83,24,TOT,NBA,,8,16,1,2,8,15,7,8,2,3,3,10,4,0,4,6,22,23.6
1982-83,24,NYK,NBA,,8,16,1,2,8,15,7,8,2,3,3,10,4,0,4,6,22,23.6
1983-84,25,NYK,NBA,,8,15,1,1,8,15,8,8,2,5,5,11,5,1,5,6,18,16.3
1987-88,29,TOT,NBA,,3,9,1,1,3,8,2,2,0,2,2,7,2,0,2,4,9,6.5
1987-88,29,CHI,NBA,,3,9,1,1,3,8,2,2,0,2,2,7,2,0,2,4,9,6.5
1991-92,33,TOT,NBA,,1,3,0,0,1,3,2,2,1,0,1,4,1,0,0,3,4,6.4
1991-92,33,LAL,NBA,,1,3,0,0,1,3,2,2,1,0,1,4,1,0,0,3,4,6.4
Career,,,,,8,16,1,2,8,15,8,8,,,8,11,,1,,6,22,
2 Seasons,,NYK,NBA,,8,16,1,2,8,15,8,8,2,5,5,11,5,1,5,6,22,23.6
1 Season,,CHI,NBA,,3,9,1,1,3,8,2,2,0,2,2,7,2,0,2,4,9,6.5
1 Season,,LAL,NBA,,1,3,0,0,1,3,2,2,1,0,1,4,1,0,0,3,4,6.4
1 Season,,ATL,NBA,,4,7,0,1,4,6,2,2,,,8,8,,0,,5,10,
