,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1981-82,19,LSU,26,390,50,101,,,41,60,,103,16,7,3,,68,141,.495,,.683,15.0,5.4,4.0,0.6
1982-83,20,LSU,26,349,57,120,,,31,65,,93,7,6,4,,56,145,.475,,.477,13.4,5.6,3.6,0.3
1983-84,21,LSU,18,198,27,57,,,19,25,,55,8,11,0,27,36,73,.474,,.760,11.0,4.1,3.1,0.4
1985-86,23,SANDIEGOST,17,528,103,210,,,61,111,,143,11,13,11,50,55,267,.490,,.550,31.1,15.7,8.4,0.6
Career,,,87,1465,237,488,,,152,261,,394,42,37,18,77,215,626,.486,,.582,16.8,7.2,4.5,0.5
